rosbagTimestamp,latitude,longitude,label
61318000000,45.0018049149,-80.9951087793,1
61340000000,45.0018059405,-80.9951050528,1
61358000000,45.0018068282,-80.9951018635,1
61378000000,45.0018078735,-80.9950981479,1
61409000000,45.0018091306,-80.9950937318,1
61425000000,45.0018100452,-80.9950905574,1
61443000000,45.0018108637,-80.9950877389,1
61458000000,45.0018119475,-80.9950840452,1
61478000000,45.0018129356,-80.9950807076,1
61512000000,45.0018145641,-80.9950752718,1
61527000000,45.0018155193,-80.9950721211,1
61539000000,45.0018161596,-80.9950700228,1
61569000000,45.0018177723,-80.9950647842,1
61578000000,45.0018183135,-80.9950630403,1
61600000000,45.0018195107,-80.9950592076,1
61620000000,45.0018205515,-80.9950559018,1
61638000000,45.0018215428,-80.9950527735,1
61658000000,45.0018227063,-80.9950491279,1
61679000000,45.001823822,-80.9950456607,1
61698000000,45.0018249432,-80.9950421972,1
61731000000,45.001826807,-80.9950364911,1
61738000000,45.0018271476,-80.9950354548,1
61758000000,45.0018282866,-80.9950320027,1
61778000000,45.0018294311,-80.9950285542,1
61798000000,45.0018306386,-80.9950249371,1
61818000000,45.0018317938,-80.9950214956,1
61839000000,45.0018329536,-80.9950180573,1
61858000000,45.0018341179,-80.995014622,1
61879000000,45.0018352868,-80.9950111897,1
61899000000,45.0018364597,-80.9950077602,1
61922000000,45.0018377547,-80.9950039909,1
61938000000,45.0018388177,-80.9950009094,1
61958000000,45.0018400025,-80.9949974879,1
61979000000,45.0018411908,-80.9949940689,1
61999000000,45.0018424421,-80.9949904815,1
62001000000,47.4686730916,-78.5367840244,-1
62023000000,45.0018437567,-80.9949867258,1
62039000000,45.0018447746,-80.9949838251,1
62059000000,45.0018459758,-80.994980415,1
62079000000,45.0018471795,-80.9949770068,1
62099000000,45.0018483858,-80.9949736005,1
62126000000,45.0018498978,-80.9949693454,1
62141000000,45.0018508066,-80.9949667934,1
62181000000,45.0018533583,-80.994959653,1
62181000000,45.0018533583,-80.994959653,1
62203000000,45.0018547596,-80.9949557456,1
62218000000,45.0018556139,-80.9949533682,1
62240000000,45.001856836,-80.994949973,1
62259000000,45.0018581213,-80.9949464096,1
62278000000,45.0018592859,-80.9949431868,1
62305000000,45.0018610051,-80.9949384396,1
62319000000,45.0018618044,-80.9949362364,1
62340000000,45.0018630975,-80.9949326787,1
62358000000,45.0018642689,-80.9949294607,1
62378000000,45.0018655036,-80.9949260747,1
62399000000,45.0018667399,-80.9949226899,1
62418000000,45.0018679778,-80.9949193062,1
62438000000,45.0018691555,-80.994916093,1
62458000000,45.0018703967,-80.9949127117,1
62478000000,45.0018717019,-80.9949091628,1
62506000000,45.0018728841,-80.994905953,1
62518000000,45.0018741306,-80.9949025756,1
62539000000,45.0018754411,-80.9948990306,1
62559000000,45.0018766911,-80.9948956558,1
62587000000,45.0018784442,-80.9948909335,1
62600000000,45.0018793222,-80.9948885735,1
62619000000,45.0018804527,-80.9948855402,1
62638000000,45.0018817107,-80.9948821715,1
62659000000,45.0018830341,-80.9948786361,1
62678000000,45.0018842335,-80.994875439,1
62699000000,45.0018854983,-80.9948720753,1
62728000000,45.0018874003,-80.9948670334,1
62739000000,45.0018880356,-80.9948653537,1
62758000000,45.0018893083,-80.994861996,1
62779000000,45.0018906476,-80.9948584727,1
62798000000,45.0018917982,-80.9948554547,1
62819000000,45.0018932077,-80.9948517685,1
62839000000,45.001894428,-80.9948485872,1
62859000000,45.0018957156,-80.9948452409,1
62886000000,45.001897459,-80.9948407274,1
62899000000,45.0018983007,-80.9948383889,1
62920000000,45.0018996636,-80.9948350507,1
62939000000,45.0019009004,-80.9948318822,1
62959000000,45.0019022713,-80.9948283833,1
62979000000,45.0019035812,-80.9948250544,1
63002000000,45.0019049611,-80.9948215626,1
63028000000,45.0019066103,-80.9948174107,1
63038000000,45.0019074708,-80.9948152541,1
63075000000,45.001909864,-80.99480929,1
63078000000,45.0019100642,-80.9948087936,1
63098000000,45.0019114013,-80.9948054864,1
63127000000,45.0019130126,-80.9948015231,1
63138000000,45.0019141586,-80.9947987197,1
63159000000,45.001915512,-80.9947954257,1
63178000000,45.0019168033,-80.9947923012,1
63203000000,45.0019184413,-80.9947883598,1
63218000000,45.0019195383,-80.9947857365,1
63238000000,45.0019209842,-80.9947822985,1
63258000000,45.0019222981,-80.9947791926,1
63287000000,45.0019238962,-80.9947754393,1
63299000000,45.0019251528,-80.994772507,1
63320000000,45.0019266257,-80.9947690918,1
63344000000,45.0019280353,-80.9947658453,1
63373000000,45.0019300205,-80.9947613103,1
63378000000,45.0019308041,-80.9947595322,1
63398000000,45.0019322349,-80.9947563041,1
63424000000,45.001934033,-80.9947522775,1
63437000000,45.0019350448,-80.994750027,1
63459000000,45.0019365695,-80.9947466575,1
63479000000,45.0019381024,-80.9947432956,1
63515000000,45.0019401594,-80.9947388248,1
63518000000,45.0019409717,-80.9947370724,1
63538000000,45.0019424549,-80.9947338922,1
63560000000,45.0019440201,-80.9947305599,1
63578000000,45.0019454442,-80.9947275527,1
63599000000,45.0019469515,-80.994724395,1
63618000000,45.0019484668,-80.9947212447,1
63639000000,45.0019499906,-80.9947181033,1
63664000000,45.0019516002,-80.9947148136,1
63678000000,45.0019530646,-80.9947118451,1
63704000000,45.0019550039,-80.9947079514,1
63726000000,45.0019567998,-80.9947043809,1
63738000000,45.0019576629,-80.9947026777,1
63758000000,45.0019593184,-80.9946994336,1
63779000000,45.0019609041,-80.9946963533,1
63798000000,45.0019624188,-80.9946934355,1
63828000000,45.0019646672,-80.9946891527,1
63838000000,45.0019657166,-80.99468717,1
63858000000,45.0019673396,-80.9946841285,1
63886000000,45.0019696274,-80.9946798872,1
63897000000,45.0019706135,-80.9946780755,1
63919000000,45.0019722648,-80.9946750645,1
63937000000,45.0019738421,-80.9946722135,1
63958000000,45.0019755119,-80.9946692229,1
63978000000,45.0019772754,-80.9946660942,1
63998000000,45.0019789648,-80.9946631255,1
64001000000,47.606126806,-88.6260765629,-1
64013000000,45.0019806638,-80.9946601678,1
64047000000,45.0019829728,-80.9946561923,1
64062000000,45.0019844356,-80.9946536997,1
64079000000,45.0019858186,-80.9946513611,1
64098000000,45.0019876431,-80.9946483025,1
64118000000,45.0019893029,-80.9946455459,1
64139000000,45.0019910592,-80.9946426553,1
64158000000,45.0019927364,-80.9946399198,1
64180000000,45.0019946887,-80.9946367649,1
64199000000,45.0019963843,-80.9946340518,1
64219000000,45.001998268,-80.9946310652,1
64238000000,45.001999981,-80.994628374,1
64258000000,45.0020017023,-80.9946256932,1
64279000000,45.0020036142,-80.9946227423,1
64299000000,45.0020054444,-80.9946199439,1
64327000000,45.0020082063,-80.994615768,1
64339000000,45.0020091313,-80.9946143819,1
64358000000,45.002010895,-80.9946117563,1
64379000000,45.0020128535,-80.9946088664,1
64399000000,45.0020147275,-80.9946061261,1
64428000000,45.00201661,-80.9946033974,1
64439000000,45.0020185011,-80.9946006804,1
64458000000,45.0020204005,-80.9945979749,1
64480000000,45.0020222126,-80.9945954154,1
64500000000,45.0020243201,-80.9945924649,1
64525000000,45.0020266306,-80.9945892624,1
64538000000,45.0020279838,-80.994587402,1
64558000000,45.0020299238,-80.9945847542,1
64578000000,45.0020319694,-80.9945819866,1
64599000000,45.0020339256,-80.9945793624,1
64620000000,45.0020359874,-80.9945766187,1
64640000000,45.0020378609,-80.9945741483,1
64659000000,45.0020398398,-80.9945715582,1
64678000000,45.0020418267,-80.9945689802,1
64700000000,45.0020438207,-80.994566413,1
64719000000,45.0020458219,-80.9945638568,1
64740000000,45.0020479307,-80.9945611846,1
64761000000,45.002050148,-80.9945583978,1
64778000000,45.0020518669,-80.9945562531,1
64798000000,45.0020538952,-80.9945537396,1
64823000000,45.0020564397,-80.9945506124,1
64839000000,45.0020579711,-80.9945487437,1
64858000000,45.002059916,-80.994546385,1
64888000000,45.0020622779,-80.9945435422,1
64903000000,45.002064648,-80.9945407129,1
64919000000,45.0020661978,-80.9945388744,1
64938000000,45.0020681657,-80.9945365537,1
64958000000,45.0020703468,-80.994533999,1
64983000000,45.0020729513,-80.9945309712,1
64998000000,45.0020745181,-80.9945291616,1
65019000000,45.002076612,-80.9945267571,1
65038000000,45.0020786061,-80.9945244817,1
65058000000,45.0020807101,-80.9945220942,1
65082000000,45.0020833474,-80.9945191234,1
65098000000,45.0020849336,-80.9945173476,1
65118000000,45.0020871587,-80.9945148691,1
65140000000,45.0020892825,-80.9945125171,1
65165000000,45.0020921573,-80.9945093555,1
65178000000,45.0020935443,-80.9945078385,1
65199000000,45.0020956819,-80.9945055113,1
65218000000,45.0020977166,-80.9945033078,1
65238000000,45.0020998625,-80.9945009959,1
65272000000,45.0021035201,-80.9944970834,1
65278000000,45.0021041667,-80.9944963952,1
65299000000,45.0021064329,-80.9944939917,1
65319000000,45.0021087033,-80.9944915965,1
65338000000,45.0021106528,-80.9944895497,1
65358000000,45.0021128226,-80.9944872824,1
65378000000,45.0021149959,-80.9944850221,1
65398000000,45.0021172817,-80.9944826559,1
65418000000,45.0021194622,-80.9944804093,1
65443000000,45.0021216461,-80.9944781691,1
65459000000,45.0021238333,-80.9944759353,1
65481000000,45.0021263525,-80.9944733743,1
65499000000,45.0021282173,-80.9944714866,1
65518000000,45.0021304138,-80.9944692713,1
65538000000,45.0021326135,-80.9944670622,1
65559000000,45.002134816,-80.9944648583,1
65579000000,45.0021370213,-80.9944626604,1
65597000000,45.0021392295,-80.994460468,1
65616000000,45.0021414403,-80.9944582811,1
65639000000,45.0021437646,-80.9944559906,1
65659000000,45.00214587,-80.9944539233,1
65678000000,45.0021480888,-80.9944517524,1
65699000000,45.0021504213,-80.9944494786,1
65719000000,45.0021525341,-80.9944474263,1
65745000000,45.0021554289,-80.9944446256,1
65758000000,45.002156878,-80.9944432285,1
65778000000,45.0021592209,-80.9944409761,1
65798000000,45.0021614548,-80.9944388363,1
65819000000,45.0021636911,-80.9944367015,1
65839000000,45.0021659298,-80.9944345717,1
65858000000,45.0021681709,-80.9944324469,1
65878000000,45.0021703021,-80.994430433,1
65907000000,45.0021736714,-80.994427262,1
65918000000,45.0021747956,-80.9944262074,1
65944000000,45.0021777214,-80.9944234716,1
65958000000,45.0021794112,-80.994421897,1
65979000000,45.0021816662,-80.9944198019,1
66000000000,45.0021841496,-80.9944175033,1
66001000000,41.4323980388,-79.6952582755,-1
66018000000,45.0021860705,-80.9944157314,1
66042000000,45.0021888984,-80.9944131323,1
66058000000,45.0021907103,-80.9944114732,1
66083000000,45.0021929774,-80.9944094041,1
66099000000,45.0021952468,-80.9944073403,1
66118000000,45.0021975188,-80.9944052821,1
66139000000,45.002199907,-80.9944031267,1
66159000000,45.00220207,-80.9944011816,1
66191000000,45.0022057181,-80.9943979171,1
66199000000,45.0022066312,-80.9943971032,1
66219000000,45.0022090298,-80.994394971,1
66254000000,45.0022116601,-80.9943926429,1
66261000000,45.0022138355,-80.9943907254,1
66282000000,45.0022161279,-80.9943887128,1
66300000000,45.0022181933,-80.9943869064,1
66319000000,45.0022203757,-80.9943850049,1
66338000000,45.0022225606,-80.9943831092,1
66359000000,45.0022250935,-80.9943809212,1
66385000000,45.002227976,-80.9943784444,1
66398000000,45.0022295921,-80.994377062,1
66418000000,45.0022319034,-80.9943750927,1
66438000000,45.0022342175,-80.9943731303,1
66458000000,45.0022365345,-80.9943711747,1
66478000000,45.0022388545,-80.9943692262,1
66504000000,45.0022417588,-80.994366801,1
66519000000,45.0022435038,-80.9943653515,1
66539000000,45.0022459497,-80.9943633295,1
66559000000,45.0022481658,-80.9943615075,1
66579000000,45.0022505018,-80.9943595974,1
66598000000,45.0022527239,-80.9943577901,1
66619000000,45.0022551835,-80.9943558011,1
66638000000,45.0022575294,-80.9943539156,1
66659000000,45.0022599964,-80.9943519452,1
66679000000,45.0022623496,-80.9943500778,1
66698000000,45.0022645884,-80.9943483122,1
66718000000,45.0022668305,-80.9943465548,1
66746000000,45.0022701406,-80.9943439803,1
66760000000,45.00227168,-80.9943427913,1
66778000000,45.0022739325,-80.9943410608,1
66803000000,45.0022769016,-80.9943387973,1
66818000000,45.0022788048,-80.9943373566,1
66844000000,45.0022817834,-80.994335118,1
66861000000,45.0022838123,-80.994333605,1
66878000000,45.002285844,-80.9943321,1
66905000000,45.0022889569,-80.9943298127,1
66918000000,45.0022907559,-80.9943285015,1
66938000000,45.0022930378,-80.9943268494,1
66958000000,45.0022954438,-80.9943251214,1
66976000000,45.0022979743,-80.994323319,1
67001000000,45.0023007513,-80.9943213601,1
67030000000,45.0023032913,-80.9943195843,1
67039000000,45.0023052296,-80.99431824,1
67069000000,45.0023087495,-80.9943158231,1
67078000000,45.0023100869,-80.9943149129,1
67098000000,45.0023125218,-80.9943132675,1
67118000000,45.0023148387,-80.9943117156,1
67141000000,45.0023175262,-80.9943099327,1
67159000000,45.0023198511,-80.9943084049,1
67179000000,45.0023224252,-80.9943067298,1
67199000000,45.002324758,-80.994305226,1
67219000000,45.0023272177,-80.9943036557,1
67238000000,45.0023296815,-80.9943020986,1
67258000000,45.0023321494,-80.9943005541,1
67279000000,45.0023346214,-80.9942990229,1
67298000000,45.0023369736,-80.9942975805,1
67322000000,45.0023395778,-80.9942960005,1
67338000000,45.0023420622,-80.9942945095,1
67358000000,45.0023445506,-80.994293032,1
67378000000,45.002347043,-80.994291568,1
67399000000,45.0023495395,-80.9942901179,1
67418000000,45.0023520398,-80.9942886808,1
67438000000,45.002354544,-80.9942872575,1
67460000000,45.0023571781,-80.9942857792,1
67478000000,45.0023595648,-80.9942844543,1
67509000000,45.0023622069,-80.9942830049,1
67518000000,45.0023646011,-80.9942817068,1
67540000000,45.0023672512,-80.9942802869,1
67559000000,45.0023696526,-80.9942790156,1
67582000000,45.002372184,-80.9942776912,1
67597000000,45.0023756074,-80.9942759257,1
67620000000,45.0023773851,-80.9942750205,1
67638000000,45.0023798005,-80.9942738032,1
67658000000,45.0023823466,-80.9942725357,1
67680000000,45.0023850238,-80.9942712202,1
67699000000,45.0023874494,-80.9942700437,1
67720000000,45.002390262,-80.9942686976,1
67739000000,45.0023925663,-80.9942676092,1
67764000000,45.002395643,-80.9942661761,1
67778000000,45.0023976968,-80.9942652323,1
67799000000,45.002400267,-80.9942640653,1
67819000000,45.0024028405,-80.9942629125,1
67840000000,45.0024054172,-80.9942617741,1
67859000000,45.0024079971,-80.9942606498,1
67881000000,45.0024108385,-80.9942594295,1
67899000000,45.0024131661,-80.9942584439,1
67928000000,45.0024170507,-80.9942568265,1
67938000000,45.002418347,-80.9942562944,1
67964000000,45.0024214612,-80.9942550314,1
67988000000,45.0024248395,-80.9942536858,1
68000000000,45.0024262701,-80.9942531235,1
68003000000,52.298498955,-88.6939187848,-1
68024000000,45.0024293944,-80.9942519111,1
68038000000,45.0024312184,-80.9942512118,1
68060000000,45.0024339574,-80.9942501783,1
68079000000,45.0024366991,-80.9942491591,1
68098000000,45.0024391822,-80.99424825,1
68118000000,45.0024416675,-80.9942473531,1
68136000000,45.0024444169,-80.9942463753,1
68159000000,45.0024470378,-80.9942454577,1
68178000000,45.002449661,-80.9942445531,1
68201000000,45.0024526804,-80.9942435286,1
68222000000,45.0024553083,-80.9942426514,1
68239000000,45.0024575436,-80.9942419155,1
68258000000,45.0024600436,-80.9942411034,1
68281000000,45.0024629408,-80.9942401777,1
68298000000,45.0024654447,-80.9942393899,1
68321000000,45.0024680823,-80.9942385724,1
68347000000,45.0024719102,-80.9942374083,1
68360000000,45.0024736273,-80.9942368945,1
68383000000,45.0024760061,-80.9942361913,1
68399000000,45.0024786509,-80.9942354207,1
68420000000,45.0024814297,-80.994234624,1
68439000000,45.0024840778,-80.9942338769,1
68459000000,45.002486595,-80.9942331777,1
68479000000,45.0024892462,-80.9942324526,1
68498000000,45.0024920316,-80.9942317035,1
68518000000,45.0024944205,-80.9942310712,1
68540000000,45.0024973418,-80.9942303102,1
68559000000,45.0024998661,-80.9942296634,1
68579000000,45.0025025246,-80.994228993,1
68598000000,45.0025051844,-80.994228333,1
68630000000,45.0025094427,-80.9942272975,1
68647000000,45.002511573,-80.9942267892,1
68658000000,45.0025131713,-80.9942264122,1
68678000000,45.0025158359,-80.9942257923,1
68698000000,45.0025183685,-80.9942252125,1
68718000000,45.0025211688,-80.9942245818,1
68738000000,45.0025238368,-80.9942239905,1
68759000000,45.0025266393,-80.99422338,1
68778000000,45.0025290424,-80.9942228648,1
68799000000,45.0025318469,-80.9942222731,1
68821000000,45.0025349198,-80.9942216367,1
68838000000,45.0025371919,-80.9942211742,1
68858000000,45.0025398658,-80.9942206384,1
68879000000,45.0025425405,-80.9942201116,1
68899000000,45.00254535,-80.9942195681,1
68926000000,45.0025478926,-80.994219084,1
68938000000,45.0025505698,-80.9942185838,1
68961000000,45.0025536498,-80.99421802,1
68979000000,45.002555927,-80.9942176105,1
68999000000,45.0025586067,-80.9942171363,1
69019000000,45.0025612872,-80.9942166712,1
69039000000,45.0025639685,-80.9942162144,1
69058000000,45.0025665163,-80.9942157882,1
69078000000,45.0025691989,-80.9942153478,1
69098000000,45.0025720163,-80.9942148944,1
69119000000,45.0025747003,-80.994214471,1
69138000000,45.0025773849,-80.9942140559,1
69165000000,45.0025800702,-80.9942136492,1
69178000000,45.0025827561,-80.9942132506,1
69200000000,45.0025855769,-80.9942128408,1
69218000000,45.0025881296,-80.9942124779,1
69239000000,45.0025909516,-80.9942120853,1
69260000000,45.0025937742,-80.9942117018,1
69287000000,45.0025963286,-80.9942113627,1
69298000000,45.002598749,-80.9942110481,1
69319000000,45.0026017078,-80.9942106724,1
69339000000,45.0026042636,-80.9942103558,1
69366000000,45.0026081654,-80.9942098867,1
69380000000,45.0026097803,-80.9942096975,1
69400000000,45.0026124721,-80.9942093887,1
69420000000,45.0026152989,-80.9942090733,1
69443000000,45.0026182609,-80.9942087526,1
69458000000,45.0026202808,-80.9942085396,1
69478000000,45.0026229743,-80.9942082631,1
69499000000,45.002625803,-80.9942079816,1
69519000000,45.0026284973,-80.9942077223,1
69540000000,45.0026314616,-80.994207447,1
69558000000,45.0026337525,-80.9942072414,1
69579000000,45.0026365828,-80.9942069953,1
69599000000,45.0026394134,-80.9942067599,1
69618000000,45.0026419749,-80.9942065542,1
69638000000,45.0026445366,-80.9942063567,1
69658000000,45.0026472335,-80.9942061581,1
69681000000,45.0026504702,-80.9942059307,1
69700000000,45.0026527632,-80.9942057776,1
69719000000,45.002655461,-80.994205606,1
69742000000,45.002658429,-80.994205428,1
69758000000,45.0026608575,-80.9942052906,1
69786000000,45.0026645007,-80.9942050972,1
69799000000,45.002666255,-80.9942050105,1
69820000000,45.0026690889,-80.9942048799,1
69844000000,45.002672463,-80.9942047364,1
69859000000,45.0026743526,-80.9942046634,1
69878000000,45.0026770522,-80.9942045666,1
69899000000,45.002679752,-80.9942044794,1
69918000000,45.0026823169,-80.9942044063,1
69939000000,45.002685287,-80.9942043332,1
69968000000,45.0026892023,-80.9942042556,1
69978000000,45.0026904174,-80.994204236,1
70000000000,45.0026933878,-80.9942041966,1
70001000000,40.9690852071,-73.9921219871,-1
70020000000,45.0026960883,-80.9942041718,1
70038000000,45.0026986537,-80.9942041579,1
70059000000,45.0027013543,-80.9942041537,1
70080000000,45.0027039197,-80.9942041592,1
70098000000,45.0027066201,-80.9942041756,1
70118000000,45.0027094555,-80.9942042047,1
70139000000,45.0027121558,-80.9942042436,1
70169000000,45.002716206,-80.9942043227,1
70178000000,45.002717421,-80.9942043514,1
70199000000,45.0027202559,-80.9942044271,1
70219000000,45.0027229557,-80.9942045109,1
70239000000,45.0027256552,-80.9942046062,1
70266000000,45.0027294342,-80.9942047592,1
70292000000,45.0027328078,-80.9942049154,1
70299000000,45.0027337523,-80.9942049624,1
70318000000,45.0027363159,-80.9942050973,1
70340000000,45.0027394188,-80.9942052749,1
70359000000,45.0027419816,-80.9942054335,1
70378000000,45.0027445442,-80.9942056016,1
70398000000,45.0027471063,-80.9942057817,1
70418000000,45.0027499376,-80.9942059944,1
70439000000,45.0027526336,-80.9942062086,1
70469000000,45.0027566767,-80.994206553,1
70479000000,45.0027581589,-80.9942066862,1
70498000000,45.0027607186,-80.9942069251,1
70519000000,45.0027634124,-80.9942071886,1
70550000000,45.0027675866,-80.9942076216,1
70558000000,45.0027687982,-80.994207753,1
70582000000,45.0027717592,-80.9942080848,1
70600000000,45.0027743156,-80.9942083839,1
70619000000,45.0027768715,-80.9942086934,1
70638000000,45.0027795612,-80.9942090305,1
70659000000,45.0027822499,-80.9942093819,1
70679000000,45.0027849378,-80.9942097467,1
70698000000,45.0027876249,-80.994210124,1
70719000000,45.0027904453,-80.9942105337,1
70739000000,45.0027929961,-80.9942109168,1
70758000000,45.0027955461,-80.9942113114,1
70778000000,45.0027983635,-80.994211761,1
70795000000,45.0028009115,-80.9942121797,1
70819000000,45.0028037267,-80.9942126558,1
70842000000,45.0028068085,-80.9942131946,1
70862000000,45.0028093532,-80.9942136521,1
70878000000,45.002811763,-80.9942140962,1
70898000000,45.0028143057,-80.9942145765,1
70921000000,45.0028173821,-80.9942151734,1
70940000000,45.0028199222,-80.9942156794,1
70958000000,45.0028223275,-80.9942161695,1
70978000000,45.0028249989,-80.9942167263,1
70999000000,45.0028278023,-80.9942173249,1
71018000000,45.0028304708,-80.9942179081,1
71042000000,45.0028335378,-80.9942185947,1
71059000000,45.0028358035,-80.9942191132,1
71089000000,45.0028397991,-80.9942200508,1
71115000000,45.0028432592,-80.9942208869,1
71120000000,45.0028439243,-80.9942210502,1
71138000000,45.0028463178,-80.9942216447,1
71158000000,45.0028489758,-80.9942223174,1
71178000000,45.0028517648,-80.9942230376,1
71204000000,45.0028552154,-80.9942239487,1
71221000000,45.0028574699,-80.9942245563,1
71238000000,45.0028597231,-80.9942251732,1
71269000000,45.0028634316,-80.9942262075,1
71278000000,45.0028650201,-80.9942266589,1
71299000000,45.0028676657,-80.9942274227,1
71318000000,45.0028703096,-80.9942281968,1
71339000000,45.0028729514,-80.9942289871,1
71358000000,45.0028755916,-80.9942297869,1
71379000000,45.0028782299,-80.9942305999,1
71404000000,45.002880866,-80.9942314265,1
71418000000,45.0028835002,-80.9942322649,1
71443000000,45.0028861325,-80.9942331153,1
71466000000,45.0028898143,-80.9942343267,1
71478000000,45.0028912597,-80.9942348091,1
71498000000,45.0028940173,-80.9942357401,1
71518000000,45.0028966417,-80.994236638,1
71538000000,45.0028991327,-80.9942375033,1
71559000000,45.0029020148,-80.9942385184,1
71579000000,45.0029045018,-80.9942394066,1
71599000000,45.0029071176,-80.9942403528,1
71619000000,45.0029097313,-80.9942413107,1
71642000000,45.0029126039,-80.9942423778,1
71657000000,45.0029148218,-80.9942432119,1
71679000000,45.0029175595,-80.9942442538,1
71701000000,45.0029204249,-80.9942453588,1
71718000000,45.0029226372,-80.9942462221,1
71739000000,45.0029253678,-80.9942473,1
71759000000,45.0029280959,-80.9942483904,1
71778000000,45.0029304323,-80.9942493349,1
71808000000,45.002934063,-80.994250822,1
71826000000,45.0029367831,-80.9942519516,1
71840000000,45.0029384657,-80.9942526569,1
71862000000,45.002941311,-80.994253861,1
71880000000,45.0029435077,-80.9942548004,1
71898000000,45.0029460898,-80.9942559156,1
71919000000,45.0029486696,-80.9942570417,1
71936000000,45.002951247,-80.9942581786,1
71958000000,45.0029538221,-80.994259326,1
71978000000,45.0029563948,-80.9942604841,1
72002000000,45.0029593504,-80.9942618291,1
72003000000,37.2994822266,-77.1019413282,-1
72019000000,45.0029616612,-80.9942628912,1
72039000000,45.0029640983,-80.9942640218,1
72073000000,45.0029666612,-80.9942652221,1
72095000000,45.0029707568,-80.9942671642,1
72098000000,45.0029717797,-80.9942676538,1
72120000000,45.002974463,-80.9942689466,1
72138000000,45.0029768883,-80.9942701261,1
72160000000,45.0029795664,-80.9942714404,1
72179000000,45.0029821144,-80.9942727022,1
72199000000,45.0029845327,-80.9942739104,1
72218000000,45.0029870758,-80.9942751918,1
72238000000,45.0029894894,-80.9942764182,1
72258000000,45.0029921544,-80.9942777839,1
72278000000,45.0029945632,-80.994279029,1
72298000000,45.0029970963,-80.994280349,1
72321000000,45.0030000061,-80.994281879,1
72339000000,45.0030022809,-80.994283086,1
72358000000,45.003004806,-80.9942844359,1
72379000000,45.0030073286,-80.9942857955,1
72399000000,45.0030098484,-80.9942871648,1
72423000000,45.0030126173,-80.9942886819,1
72439000000,45.0030148803,-80.9942899319,1
72458000000,45.0030173923,-80.9942913299,1
72477000000,45.0030197762,-80.9942926668,1
72510000000,45.0030239107,-80.9942950093,1
72518000000,45.0030249119,-80.994295581,1
72538000000,45.003027413,-80.9942970172,1
72559000000,45.0030300362,-80.9942985352,1
72580000000,45.0030324068,-80.9942999179,1
72598000000,45.0030347755,-80.9943013073,1
72630000000,45.003038758,-80.9943036708,1
72638000000,45.0030397527,-80.9943042649,1
72663000000,45.0030429821,-80.9943062064,1
72678000000,45.0030448429,-80.9943073341,1
72698000000,45.0030471976,-80.9943087701,1
72719000000,45.0030497972,-80.994310367,1
72739000000,45.0030522699,-80.9943118976,1
72763000000,45.0030553574,-80.994313822,1
72778000000,45.0030572077,-80.9943149834,1
72798000000,45.0030596718,-80.9943165416,1
72819000000,45.0030621332,-80.9943181078,1
72838000000,45.0030645918,-80.994319683,1
72860000000,45.0030672928,-80.9943214264,1
72878000000,45.0030694999,-80.9943228613,1
72895000000,45.0030719495,-80.9943244641,1
72918000000,45.003074396,-80.9943260761,1
72945000000,45.0030768395,-80.9943276971,1
72967000000,45.0030800116,-80.9943298178,1
72978000000,45.0030815958,-80.9943308835,1
72998000000,45.0030841519,-80.9943326139,1
73019000000,45.0030865832,-80.9943342709,1
73038000000,45.0030890114,-80.9943359371,1
73065000000,45.0030922844,-80.9943382009,1
73080000000,45.0030938582,-80.9943392967,1
73102000000,45.0030967602,-80.9943413299,1
73126000000,45.003099537,-80.9943432905,1
73140000000,45.0031013456,-80.9943445757,1
73159000000,45.0031035136,-80.9943461246,1
73179000000,45.0031059193,-80.9943478541,1
73198000000,45.0031083217,-80.9943495927,1
73221000000,45.0031109606,-80.9943515156,1
73238000000,45.0031131167,-80.994353097,1
73259000000,45.0031155092,-80.9943548627,1
73287000000,45.0031186144,-80.9943571714,1
73302000000,45.0031201649,-80.9943583315,1
73318000000,45.0031226664,-80.9943602136,1
73338000000,45.0031249264,-80.9943619251,1
73359000000,45.0031274206,-80.9943638264,1
73378000000,45.0031296739,-80.9943655553,1
73398000000,45.0031321606,-80.9943674759,1
73422000000,45.0031347619,-80.9943694976,1
73438000000,45.0031367683,-80.9943710694,1
73471000000,45.0031406563,-80.9943741375,1
73479000000,45.0031417149,-80.9943749786,1
73499000000,45.0031440645,-80.9943768549,1
73534000000,45.0031462931,-80.9943786462,1
73538000000,45.0031485182,-80.994380446,1
73558000000,45.0031508567,-80.9943823497,1
73579000000,45.0031534247,-80.9943844545,1
73598000000,45.0031556387,-80.9943862813,1
73618000000,45.0031579655,-80.9943882134,1
73639000000,45.0031602883,-80.9943901548,1
73661000000,45.0031626073,-80.9943921053,1
73678000000,45.0031649222,-80.9943940654,1
73698000000,45.0031671183,-80.9943959348,1
73718000000,45.0031695407,-80.9943980119,1
73743000000,45.0031718439,-80.9943999994,1
73758000000,45.0031741431,-80.994401996,1
73778000000,45.0031763234,-80.9944039016,1
73803000000,45.0031787289,-80.9944060176,1
73818000000,45.0031809014,-80.994407941,1
73841000000,45.0031836401,-80.9944103827,1
73851000000,45.0031855762,-80.9944121206,1
73879000000,45.0031877365,-80.9944140709,1
73901000000,45.0031903464,-80.9944164433,1
73919000000,45.0031923849,-80.9944183088,1
73939000000,45.0031947586,-80.994420495,1
73958000000,45.0031967893,-80.9944223771,1
73978000000,45.0031991538,-80.9944245828,1
74001000000,45.0032016256,-80.9944269049,1
