rosbagTimestamp,latitude,longitude,label
270352000000,45.0029502301,-80.9942579077,1
270377000000,45.0029528057,-80.9942590523,1
270396000000,45.002955379,-80.9942602075,1
270412000000,45.0029579498,-80.9942613733,1
270432000000,45.0029605184,-80.994262549,1
270453000000,45.0029630846,-80.9942637352,1
270473000000,45.0029656482,-80.994264932,1
270494000000,45.0029684655,-80.9942662603,1
270512000000,45.0029707683,-80.9942673563,1
270534000000,45.0029734525,-80.994268645,1
270554000000,45.0029761339,-80.9942699452,1
270572000000,45.0029784302,-80.9942710681,1
270594000000,45.0029811067,-80.9942723886,1
270612000000,45.0029835258,-80.9942735927,1
270632000000,45.0029860699,-80.9942748697,1
270653000000,45.0029886115,-80.9942761566,1
270673000000,45.0029911506,-80.9942774532,1
270693000000,45.0029936872,-80.9942787596,1
270712000000,45.0029960946,-80.9942800097,1
270735000000,45.0029990058,-80.9942815347,1
270773000000,45.0030039343,-80.9942841497,1
270773000000,45.0030039343,-80.9942841497,1
270799000000,45.0030072145,-80.9942859134,1
270813000000,45.003008979,-80.9942868698,1
270832000000,45.0030113715,-80.9942881753,1
270852000000,45.0030138874,-80.9942895589,1
270872000000,45.0030164006,-80.9942909521,1
270892000000,45.0030189112,-80.9942923547,1
270912000000,45.003021419,-80.994293767,1
270932000000,45.003023799,-80.9942951174,1
270952000000,45.0030264266,-80.9942966199,1
270972000000,45.0030289263,-80.9942980604,1
270992000000,45.0030314233,-80.9942995103,1
271018000000,45.0030345409,-80.9943013355,1
271033000000,45.0030364094,-80.9943024375,1
271053000000,45.0030388983,-80.9943039147,1
271073000000,45.0030413845,-80.994305401,1
271098000000,45.0030446125,-80.9943073467,1
271115000000,45.0030467207,-80.9943086271,1
271133000000,45.0030488269,-80.9943099139,1
271152000000,45.0030513022,-80.994311436,1
271172000000,45.0030537747,-80.994312967,1
271192000000,45.0030561211,-80.9943144297,1
271212000000,45.0030585882,-80.9943159778,1
271232000000,45.0030611757,-80.9943176129,1
271254000000,45.0030638832,-80.9943193362,1
271274000000,45.0030660958,-80.994320754,1
271297000000,45.0030690424,-80.9943226554,1
271319000000,45.0030716173,-80.9943243295,1
271339000000,45.0030741891,-80.9943260132,1
271352000000,45.0030757795,-80.9943270604,1
271372000000,45.0030782238,-80.9943286787,1
271392000000,45.0030806652,-80.994330306,1
271414000000,45.0030833473,-80.994332106,1
271432000000,45.0030856608,-80.9943336693,1
271452000000,45.0030880929,-80.9943353237,1
271472000000,45.0030905219,-80.9943369873,1
271502000000,45.0030928267,-80.9943385758,1
271517000000,45.0030954917,-80.9943404255,1
271537000000,45.0030982738,-80.9943423709,1
271550000000,45.0031002067,-80.9943437313,1
271572000000,45.0031024993,-80.9943453542,1
271592000000,45.0031050298,-80.9943471575,1
271612000000,45.0031074365,-80.9943488842,1
271627000000,45.0031100801,-80.9943507944,1
271653000000,45.00311224,-80.9943523655,1
271672000000,45.0031146366,-80.9943541197,1
271693000000,45.0031170297,-80.9943558835,1
271714000000,45.0031195388,-80.9943577455,1
271733000000,45.0031218055,-80.994359439,1
271753000000,45.0031241881,-80.9943612309,1
271791000000,45.0031284677,-80.9943644799,1
271797000000,45.0031288238,-80.9943647521,1
271812000000,45.0031311958,-80.9943665717,1
271832000000,45.0031336824,-80.9943684924,1
271852000000,45.0031360469,-80.9943703313,1
271875000000,45.0031386435,-80.9943723651,1
271893000000,45.0031408824,-80.9943741306,1
271913000000,45.0031431179,-80.9943759047,1
271933000000,45.0031455848,-80.9943778754,1
271952000000,45.0031478131,-80.9943796673,1
271985000000,45.0031515583,-80.9943827045,1
271999000000,45.0031533104,-80.9943841364,1
272000000000,45.5382391018,-80.7166978803,-1
272013000000,45.0031547106,-80.9943852858,1
272035000000,45.0031575067,-80.9943875946,1
272053000000,45.0031594841,-80.9943892376,1
272072000000,45.0031618066,-80.9943911796,1
272093000000,45.0031642407,-80.9943932297,1
272116000000,45.0031666707,-80.9943952891,1
272138000000,45.0031694423,-80.9943976559,1
272152000000,45.003170941,-80.994398944,1
272173000000,45.0031733581,-80.9944010333,1
272193000000,45.0031757707,-80.9944031333,1
272213000000,45.0031778349,-80.9944049416,1
272243000000,45.0031805822,-80.9944073638,1
272253000000,45.0031825239,-80.9944090894,1
272272000000,45.0031846908,-80.994411025,1
272296000000,45.003187422,-80.9944134828,1
272313000000,45.0031893527,-80.9944152326,1
272346000000,45.003193205,-80.9944187521,1
272356000000,45.0031939965,-80.9944194803,1
272396000000,45.0031970444,-80.9944222995,1
272396000000,45.0031988466,-80.9944239786,1
272412000000,45.0032005335,-80.9944255587,1
272432000000,45.0032028907,-80.99442778,1
272452000000,45.0032050189,-80.9944297991,1
272473000000,45.0032073667,-80.9944320395,1
272496000000,45.0032098208,-80.9944343988,1
272506000000,45.0032120458,-80.9944365557,1
272533000000,45.0032140446,-80.9944385046,1
272565000000,45.0032175879,-80.9944419895,1
272572000000,45.0032184718,-80.9944428647,1
272593000000,45.0032206781,-80.9944450597,1
272612000000,45.0032228793,-80.9944472646,1
272640000000,45.0032258431,-80.9944502569,1
272655000000,45.003227267,-80.9944517036,1
272672000000,45.0032294532,-80.9944539378,1
272696000000,45.0032315254,-80.9944560698,1
272713000000,45.0032338103,-80.9944584366,1
272736000000,45.0032364152,-80.9944611539,1
272752000000,45.003238039,-80.9944628602,1
272773000000,45.0032404156,-80.9944653722,1
272792000000,45.0032423554,-80.9944674363,1
272813000000,45.0032447203,-80.99446997,1
272833000000,45.0032468647,-80.9944722838,1
272853000000,45.0032488968,-80.9944744911,1
272879000000,45.0032517763,-80.9944776428,1
272895000000,45.0032534781,-80.9944795186,1
272913000000,45.0032553884,-80.9944816365,1
272933000000,45.0032574001,-80.9944838807,1
272952000000,45.0032595124,-80.9944862522,1
272974000000,45.0032618296,-80.9944888721,1
272994000000,45.0032637205,-80.9944910243,1
273012000000,45.0032657117,-80.9944933044,1
273036000000,45.0032679066,-80.9944958346,1
273053000000,45.0032699914,-80.9944982541,1
273073000000,45.0032721743,-80.9945008048,1
273094000000,45.0032742476,-80.9945032438,1
273114000000,45.003276212,-80.9945055695,1
273132000000,45.0032781713,-80.9945079038,1
273152000000,45.0032802282,-80.9945103702,1
273173000000,45.0032823818,-80.9945129699,1
273195000000,45.0032846313,-80.9945157044,1
273212000000,45.0032864667,-80.99451795,1
273232000000,45.0032885007,-80.9945204538,1
273252000000,45.0032905291,-80.9945229667,1
273273000000,45.0032926528,-80.9945256149,1
273302000000,45.0032952746,-80.9945289052,1
273313000000,45.003296581,-80.9945305578,1
273334000000,45.0032985864,-80.9945331069,1
273353000000,45.0033005866,-80.9945356641,1
273372000000,45.0033025807,-80.9945382308,1
273396000000,45.0033048674,-80.9945411926,1
273412000000,45.0033064537,-80.9945432597,1
273432000000,45.0033085301,-80.9945459814,1
273452000000,45.0033104031,-80.9945484523,1
273474000000,45.0033125655,-80.9945513232,1
273493000000,45.0033144274,-80.9945538109,1
273517000000,45.0033163817,-80.9945564378,1
273532000000,45.0033183303,-80.994559073,1
273553000000,45.0033202733,-80.9945617166,1
273572000000,45.0033221138,-80.9945642356,1
273596000000,45.0033244312,-80.9945674286,1
273617000000,45.0033264526,-80.9945702314,1
273633000000,45.0033279883,-80.9945723731,1
273652000000,45.0033298074,-80.9945749231,1
273672000000,45.0033318121,-80.9945777497,1
273692000000,45.0033337155,-80.9945804498,1
273712000000,45.0033356134,-80.9945831578,1
273732000000,45.0033374109,-80.9945857377,1
273755000000,45.0033395809,-80.9945888692,1
273772000000,45.0033412739,-80.9945913271,1
273794000000,45.0033432429,-80.9945942028,1
273812000000,45.0033449259,-80.9945966746,1
273832000000,45.0033467908,-80.9945994276,1
273853000000,45.0033487422,-80.9946023272,1
273887000000,45.0033517045,-80.994606761,1
273895000000,45.0033523505,-80.9946077335,1
273913000000,45.0033541924,-80.9946105172,1
273931000000,45.0033561205,-80.9946134478,1
273947000000,45.0033579511,-80.9946162462,1
273975000000,45.0033599583,-80.9946193329,1
273992000000,45.0033615048,-80.994621724,1
274003000000,44.5598119654,-80.2151348691,-1
274012000000,45.0033634096,-80.9946246847,1
274032000000,45.003365218,-80.9946275117,1
274062000000,45.003367021,-80.9946303457,1
274072000000,45.0033687286,-80.9946330444,1
274088000000,45.0033706103,-80.9946360344,1
274112000000,45.0033723075,-80.9946387463,1
274133000000,45.0033741775,-80.9946417507,1
274154000000,45.00337613,-80.9946449063,1
274174000000,45.003377811,-80.9946476382,1
274196000000,45.003379575,-80.9946505205,1
274227000000,45.0033825606,-80.994655436,1
274232000000,45.0033829984,-80.9946561605,1
274253000000,45.0033849206,-80.9946593529,1
274273000000,45.0033864881,-80.9946619711,1
274293000000,45.0033883111,-80.9946650325,1
274323000000,45.0033903871,-80.99466854,1
274333000000,45.0033916805,-80.994670737,1
274366000000,45.0033940869,-80.994674847,1
274373000000,45.0033951144,-80.9946766129,1
274392000000,45.0033968228,-80.994679561,1
274412000000,45.0033985255,-80.9946825155,1
274441000000,45.0034005613,-80.9946860695,1
274460000000,45.0034024203,-80.9946893354,1
274476000000,45.0034036839,-80.9946915666,1
274492000000,45.0034051959,-80.9946942489,1
274512000000,45.0034069542,-80.9946973846,1
274533000000,45.0034086229,-80.9947003775,1
274553000000,45.0034102859,-80.9947033767,1
274572000000,45.0034119433,-80.9947063822,1
274594000000,45.0034136772,-80.9947095447,1
274615000000,45.0034154049,-80.994712714,1
274632000000,45.0034168808,-80.9947154361,1
274652000000,45.0034185151,-80.9947184664,1
274672000000,45.0034201437,-80.9947215029,1
274703000000,45.0034225758,-80.9947260692,1
274712000000,45.0034233029,-80.9947274418,1
274732000000,45.0034249144,-80.9947304963,1
274752000000,45.0034266003,-80.9947337101,1
274776000000,45.0034285191,-80.9947373913,1
274792000000,45.0034297936,-80.9947398502,1
274812000000,45.0034313815,-80.9947429292,1
274833000000,45.0034330424,-80.9947461687,1
274852000000,45.0034344608,-80.9947489508,1
274873000000,45.0034361094,-80.9947522027,1
274893000000,45.003437674,-80.9947553054,1
274913000000,45.0034393094,-80.9947585705,1
274932000000,45.0034407837,-80.9947615301,1
274953000000,45.0034423295,-80.9947646514,1
274976000000,45.0034440995,-80.9947682484,1
274992000000,45.0034453257,-80.9947707556,1
275017000000,45.0034470816,-80.9947743664,1
275032000000,45.0034484498,-80.9947771979,1
275054000000,45.0034500397,-80.9947805074,1
275073000000,45.0034513968,-80.9947833494,1
275095000000,45.0034531985,-80.9947871462,1
275112000000,45.003454395,-80.9947896816,1
275138000000,45.0034558841,-80.9947928571,1
275154000000,45.0034575152,-80.9947963567,1
275173000000,45.0034589173,-80.994799385,1
275192000000,45.0034603868,-80.9948025786,1
275213000000,45.0034618496,-80.9948057783,1
275233000000,45.0034633784,-80.9948091444,1
275252000000,45.0034647553,-80.9948121957,1
275273000000,45.0034662701,-80.9948155742,1
275294000000,45.003467634,-80.994818637,1
275314000000,45.0034692058,-80.99482219,1
275333000000,45.0034704855,-80.9948251024,1
275352000000,45.0034719009,-80.9948283442,1
275375000000,45.0034735201,-80.9948320795,1
275393000000,45.003474711,-80.9948348455,1
275416000000,45.0034763839,-80.9948387575,1
275432000000,45.0034774937,-80.9948413701,1
275453000000,45.0034788743,-80.9948446415,1
275472000000,45.0034802481,-80.9948479185,1
275493000000,45.003481615,-80.9948512013,1
275512000000,45.0034829743,-80.9948544901,1
275532000000,45.0034843276,-80.9948577842,1
275552000000,45.0034856729,-80.9948610846,1
275581000000,45.0034872116,-80.994864887,1
275592000000,45.0034883428,-80.9948677023,1
275614000000,45.003489667,-80.9948710197,1
275636000000,45.0034909839,-80.9948743428,1
275656000000,45.00349249,-80.9948781709,1
275676000000,45.0034937913,-80.9948815063,1
275697000000,45.0034957946,-80.9948866865,1
275727000000,45.0034971417,-80.9948902034,1
275733000000,45.0034974612,-80.9948910417,1
275753000000,45.0034987348,-80.9948943982,1
275773000000,45.003500001,-80.9948977603,1
275793000000,45.0035011972,-80.9949009592,1
275813000000,45.0035025116,-80.9949045006,1
275831000000,45.0035036939,-80.9949077098,1
275870000000,45.0035057931,-80.9949134646,1
275872000000,45.0035062227,-80.9949146513,1
275896000000,45.003507506,-80.9949182152,1
275912000000,45.0035085996,-80.9949212747,1
275932000000,45.0035098076,-80.994924679,1
275952000000,45.0035110082,-80.9949280885,1
275972000000,45.0035122609,-80.9949316741,1
275997000000,45.0035134463,-80.9949350942,1
276002000000,44.4790478117,-81.8196371386,-1
276013000000,45.0035146244,-80.9949385192,1
276046000000,45.0035163195,-80.9949434946,1
276053000000,45.0035169583,-80.9949453846,1
276073000000,45.0035181141,-80.9949488247,1
276093000000,45.0035192625,-80.9949522698,1
276112000000,45.0035204037,-80.9949557196,1
276132000000,45.0035214806,-80.9949590016,1
276153000000,45.0035227189,-80.9949628075,1
276172000000,45.0035237812,-80.9949660991,1
276192000000,45.003524892,-80.9949695686,1
276212000000,45.0035259953,-80.9949730428,1
276233000000,45.0035270911,-80.9949765218,1
276254000000,45.0035282878,-80.9949803541,1
276272000000,45.0035292062,-80.9949833193,1
276292000000,45.0035303337,-80.9949869865,1
276313000000,45.0035314519,-80.9949906593,1
276335000000,45.0035324568,-80.9949939865,1
276354000000,45.0035335597,-80.9949976684,1
276369000000,45.0035345499,-80.9950010043,1
276394000000,45.0035356368,-80.9950046957,1
276413000000,45.0035366131,-80.9950080398,1
276432000000,45.0035375821,-80.995011388,1
276452000000,45.0035385945,-80.9950149168,1
276478000000,45.0035398992,-80.9950195108,1
276493000000,45.003540646,-80.9950221645,1
276517000000,45.003541832,-80.9950264153,1
276534000000,45.0035426165,-80.9950292526,1
276553000000,45.0035435908,-80.9950328026,1
276572000000,45.0035445084,-80.9950361795,1
276603000000,45.0035458011,-80.9950409843,1
276613000000,45.0035464659,-80.9950434786,1
276633000000,45.0035474557,-80.9950472239,1
276660000000,45.0035486691,-80.9950518673,1
276672000000,45.0035492249,-80.9950540126,1
276698000000,45.0035504648,-80.9950588449,1
276722000000,45.0035512383,-80.9950618911,1
276736000000,45.003552186,-80.9950656581,1
276753000000,45.0035529022,-80.995068531,1
276772000000,45.0035537463,-80.9950719458,1
276796000000,45.0035548022,-80.995076264,1
276814000000,45.0035555876,-80.9950795061,1
276832000000,45.0035563661,-80.9950827513,1
276857000000,45.003557437,-80.9950872636,1
276886000000,45.0035581161,-80.9950901544,1
276893000000,45.0035589577,-80.9950937712,1
276912000000,45.0035597914,-80.9950973918,1
276932000000,45.0035605762,-80.9951008345,1
276961000000,45.0035617604,-80.9951060954,1
276972000000,45.0035622456,-80.9951082744,1
276992000000,45.0035630079,-80.9951117272,1
277012000000,45.0035638422,-80.995115547,1
277033000000,45.0035646289,-80.9951191884,1
277053000000,45.0035654075,-80.9951228332,1
277073000000,45.0035661782,-80.9951264813,1
277093000000,45.003566941,-80.9951301327,1
277113000000,45.0035676959,-80.9951337874,1
277132000000,45.0035684058,-80.9951372623,1
277152000000,45.0035691449,-80.9951409232,1
277173000000,45.0035699136,-80.9951447703,1
277192000000,45.0035706367,-80.9951484377,1
277220000000,45.0035716008,-80.9951533935,1
277237000000,45.0035720949,-80.9951559653,1
277253000000,45.0035727942,-80.995159642,1
277273000000,45.0035734513,-80.9951631375,1
277293000000,45.0035741353,-80.9951668198,1
277312000000,45.0035747779,-80.9951703206,1
277338000000,45.0035754801,-80.9951741929,1
277360000000,45.0035763704,-80.995179176,1
277374000000,45.0035767941,-80.9951815771,1
277404000000,45.0035777912,-80.9951873072,1
277428000000,45.0035783619,-80.9951906373,1
277443000000,45.0035790197,-80.995194525,1
277453000000,45.00357933,-80.9951963773,1
277472000000,45.0035799448,-80.9952000838,1
277493000000,45.0035805519,-80.9952037928,1
277522000000,45.0035812704,-80.9952082469,1
277533000000,45.0035817433,-80.9952112182,1
277553000000,45.0035823277,-80.9952149345,1
277577000000,45.0035830474,-80.9952195831,1
277592000000,45.0035834451,-80.995222188,1
277609000000,45.0035840637,-80.9952262832,1
277633000000,45.0035846168,-80.9952300089,1
277652000000,45.0035851354,-80.9952335504,1
277673000000,45.0035856746,-80.9952372802,1
277693000000,45.0035862058,-80.9952410123,1
277712000000,45.003586703,-80.9952445598,1
277735000000,45.0035872956,-80.9952488568,1
277754000000,45.0035877774,-80.9952524086,1
277775000000,45.0035883268,-80.9952565235,1
277792000000,45.0035887205,-80.9952595177,1
277813000000,45.003589254,-80.9952636368,1
277832000000,45.0035897072,-80.9952671961,1
277857000000,45.0035902699,-80.9952716945,1
277874000000,45.003590662,-80.9952748824,1
277893000000,45.0035910936,-80.995278447,1
277912000000,45.0035915182,-80.9952820133,1
277934000000,45.0035920013,-80.9952861446,1
277952000000,45.0035923897,-80.9952895264,1
277972000000,45.0035928349,-80.9952934737,1
277993000000,45.0035932511,-80.9952972346,1
278003000000,44.1265676577,-80.8866718597,-1
278012000000,45.0035936596,-80.9953009972,1
278033000000,45.0035940611,-80.9953047613,1
278052000000,45.0035944544,-80.9953085272,1
278073000000,45.0035948401,-80.9953122946,1
278097000000,45.0035952742,-80.995316629,1
278113000000,45.0035955885,-80.995319834,1
278133000000,45.0035959513,-80.995323606,1
278174000000,45.0035966543,-80.9953311541,1
278174000000,45.0035966543,-80.9953311541,1
278193000000,45.0035969946,-80.9953349303,1
278213000000,45.0035973275,-80.9953387077,1
278234000000,45.0035976368,-80.9953422975,1
278253000000,45.003597971,-80.9953462664,1
278273000000,45.0035982816,-80.9953500477,1
278292000000,45.0035985849,-80.9953538301,1
278313000000,45.0035988955,-80.9953578028,1
278333000000,45.0035991696,-80.9953613983,1
278354000000,45.0035994371,-80.9953649948,1
278374000000,45.0035997386,-80.9953691603,1
278396000000,45.0036000181,-80.9953731376,1
278413000000,45.0036002514,-80.9953765477,1
278433000000,45.0036005035,-80.9953803375,1
278453000000,45.0036007485,-80.9953841284,1
278473000000,45.0036009861,-80.9953879201,1
278492000000,45.0036012165,-80.9953917127,1
278513000000,45.0036014507,-80.9953956959,1
278535000000,45.0036016769,-80.9953996799,1
278553000000,45.0036018643,-80.9954030956,1
278574000000,45.0036020755,-80.9954070813,1
278589000000,45.0036022598,-80.9954106882,1
278612000000,45.0036024468,-80.9954144855,1
278633000000,45.0036026268,-80.9954182836,1
278652000000,45.0036027913,-80.9954218924,1
278673000000,45.0036029658,-80.9954258817,1
278688000000,45.003603117,-80.9954294915,1
278714000000,45.0036032842,-80.9954336721,1
278733000000,45.0036034217,-80.9954372831,1
278755000000,45.0036035602,-80.9954410847,1
278777000000,45.0036037045,-80.995445267,1
278793000000,45.0036038166,-80.9954486893,1
278813000000,45.003603935,-80.9954524923,1
278833000000,45.0036040469,-80.9954562956,1
278854000000,45.0036041575,-80.9954602895,1
278872000000,45.0036042515,-80.9954639034,1
278896000000,45.0036043579,-80.9954682785,1
278918000000,45.0036044522,-80.9954724637,1
278932000000,45.0036045085,-80.9954751272,1
278953000000,45.003604591,-80.9954793129,1
278975000000,45.0036046567,-80.9954829281,1
278992000000,45.0036047202,-80.9954867337,1
279013000000,45.0036047808,-80.9954907298,1
279032000000,45.0036048279,-80.9954941552,1
279054000000,45.0036048795,-80.9954983419,1
279072000000,45.0036049193,-80.9955019579,1
279092000000,45.0036049539,-80.995505574,1
279112000000,45.0036049865,-80.9955095708,1
279132000000,45.0036050123,-80.9955133774,1
279152000000,45.0036050331,-80.995517184,1
279173000000,45.0036050488,-80.9955209907,1
279192000000,45.0036050596,-80.9955247975,1
279218000000,45.0036050668,-80.995529556,1
279232000000,45.0036050677,-80.9955324112,1
279254000000,45.0036050649,-80.9955364083,1
279274000000,45.003605058,-80.9955402151,1
279299000000,45.0036050436,-80.9955449736,1
279313000000,45.0036050329,-80.9955476384,1
279342000000,45.003605006,-80.9955529679,1
279353000000,45.0036049912,-80.9955554422,1
279373000000,45.0036049669,-80.9955590586,1
279385000000,45.0036049382,-80.9955628652,1
279413000000,45.0036049065,-80.9955666719,1
279433000000,45.0036048699,-80.9955706687,1
279455000000,45.003604826,-80.9955750462,1
279473000000,45.0036047933,-80.9955780913,1
279497000000,45.0036047388,-80.9955828492,1
279515000000,45.0036047018,-80.9955858942,1
279532000000,45.0036046561,-80.9955895102,1
279552000000,45.0036046059,-80.9955933164,1
279572000000,45.0036045536,-80.9955971225,1
279599000000,45.0036044966,-80.9956011189,1
279614000000,45.0036044405,-80.9956049249,1
279632000000,45.0036043884,-80.9956083503,1
279653000000,45.0036043259,-80.9956123465,1
279677000000,45.0036042523,-80.9956169135,1
279692000000,45.0036042053,-80.9956197678,1
279718000000,45.0036041222,-80.9956247153,1
279732000000,45.0036040768,-80.9956273793,1
279753000000,45.0036040076,-80.9956313752,1
279773000000,45.0036039408,-80.9956351809,1
279792000000,45.0036038767,-80.9956387962,1
279812000000,45.0036038052,-80.9956427921,1
279832000000,45.00360374,-80.9956464074,1
279852000000,45.0036036711,-80.9956502129,1
279873000000,45.0036035987,-80.9956542087,1
279893000000,45.0036035298,-80.9956580143,1
279913000000,45.0036034575,-80.9956620101,1
279933000000,45.0036033889,-80.9956658156,1
279953000000,45.0036033241,-80.9956694309,1
279973000000,45.0036032529,-80.9956734267,1
279992000000,45.0036031891,-80.995677042,1
280008000000,44.701228724,-80.8735107063,-1
280015000000,45.0036031127,-80.9956814186,1
280041000000,45.0036030473,-80.9956852242,1
280052000000,45.0036029958,-80.9956882688,1
280072000000,45.0036029324,-80.9956920746,1
280092000000,45.0036028673,-80.9956960706,1
280113000000,45.0036028066,-80.9956998765,1
280133000000,45.0036027475,-80.9957036823,1
280154000000,45.00360269,-80.9957074882,1
280173000000,45.0036026316,-80.9957114845,1
280192000000,45.0036025804,-80.9957151002,1
280212000000,45.0036025309,-80.9957187159,1
280232000000,45.0036024783,-80.9957227123,1
280248000000,45.0036024141,-80.9957278506,1
280273000000,45.0036023846,-80.9957303246,1
280292000000,45.0036023411,-80.9957341308,1
280312000000,45.0036023019,-80.9957377468,1
280332000000,45.003602263,-80.9957415531,1
280356000000,45.0036022179,-80.995746311,1
280373000000,45.0036021911,-80.9957493561,1
280392000000,45.0036021601,-80.9957531625,1
280412000000,45.0036021317,-80.9957569689,1
280433000000,45.003602106,-80.9957607754,1
280454000000,45.0036020811,-80.9957649625,1
280474000000,45.0036020622,-80.9957685787,1
280492000000,45.0036020465,-80.9957720046,1
280513000000,45.0036020313,-80.9957760015,1
280533000000,45.0036020198,-80.9957798081,1
280553000000,45.0036020109,-80.9957838051,1
280576000000,45.0036020052,-80.9957879924,1
280592000000,45.0036020033,-80.9957910377,1
280619000000,45.0036020046,-80.9957961766,1
280633000000,45.0036020074,-80.9957988412,1
280652000000,45.0036020137,-80.9958024575,1
280682000000,45.0036020273,-80.9958075964,1
280692000000,45.0036020359,-80.9958100707,1
280712000000,45.0036020524,-80.9958140676,1
280732000000,45.0036020714,-80.9958178742,1
280755000000,45.0036020957,-80.9958220614,1
280774000000,45.0036021195,-80.9958256776,1
280786000000,45.0036021445,-80.9958291034,1
280812000000,45.0036021751,-80.9958329098,1
280832000000,45.0036022084,-80.9958367162,1
280853000000,45.0036022463,-80.9958407128,1
280872000000,45.0036022832,-80.9958443288,1
280892000000,45.003602327,-80.9958483253,1
280912000000,45.0036023691,-80.9958519411,1
280932000000,45.0036024184,-80.9958559375,1
280956000000,45.0036024756,-80.9958603144,1
280981000000,45.0036025443,-80.995865262,1
280993000000,45.0036025746,-80.9958673552,1
281015000000,45.0036026374,-80.9958715415,1
281034000000,45.0036026969,-80.9958753472,1
281053000000,45.0036027523,-80.9958787723,1
281074000000,45.0036028189,-80.9958827681,1
281092000000,45.0036028777,-80.9958861931,1
281114000000,45.0036029482,-80.9958901888,1
281132000000,45.0036030136,-80.995893804,1
281153000000,45.0036030876,-80.9958977996,1
281173000000,45.0036031596,-80.9959016049,1
281192000000,45.0036032292,-80.99590522,1
281218000000,45.0036033265,-80.9959101668,1
281232000000,45.0036033799,-80.9959128305,1
281252000000,45.003603457,-80.9959166356,1
281280000000,45.0036035589,-80.9959215823,1
281292000000,45.0036036186,-80.9959244361,1
281313000000,45.0036037029,-80.9959284314,1
281335000000,45.0036037923,-80.9959326168,1
281353000000,45.0036038619,-80.995935851,1
281380000000,45.0036039689,-80.9959407975,1
281394000000,45.0036040306,-80.9959436512,1
281422000000,45.0036041214,-80.9959478366,1
281433000000,45.0036041916,-80.9959510708,1
281459000000,45.0036042991,-80.9959560172,1
281474000000,45.0036043609,-80.9959588709,1
281493000000,45.0036044434,-80.9959626758,1
281513000000,45.0036045218,-80.9959662905,1
281532000000,45.0036046002,-80.9959699051,1
281552000000,45.0036046866,-80.9959739003,1
281572000000,45.0036047685,-80.9959777051,1
281594000000,45.0036048499,-80.99598151,1
281612000000,45.0036049305,-80.9959853149,1
281633000000,45.0036050104,-80.9959891198,1
281655000000,45.0036050973,-80.9959933053,1
281672000000,45.0036051637,-80.9959965395,1
281693000000,45.0036052447,-80.9960005348,1
281712000000,45.003605317,-80.9960041496,1
281732000000,45.0036053958,-80.9960081449,1
281745000000,45.0036054696,-80.9960119501,1
281773000000,45.0036055422,-80.9960157553,1
281793000000,45.0036056134,-80.9960195605,1
281812000000,45.0036056832,-80.9960233658,1
281833000000,45.0036057515,-80.9960271711,1
281853000000,45.0036058217,-80.9960311668,1
281874000000,45.00360589,-80.9960351625,1
281893000000,45.0036059471,-80.9960385875,1
281916000000,45.0036060211,-80.9960431542,1
281932000000,45.0036060689,-80.9960461987,1
281955000000,45.0036061384,-80.9960507655,1
281975000000,45.0036061886,-80.9960541907,1
281993000000,45.0036062398,-80.9960578062,1
282001000000,44.3942376156,-81.5598808986,-1
282012000000,45.0036062891,-80.9960614218,1
282032000000,45.0036063364,-80.9960650374,1
282052000000,45.003606384,-80.9960688434,1
282072000000,45.0036064292,-80.9960726495,1
282093000000,45.0036064744,-80.9960766459,1
282112000000,45.0036065151,-80.996080452,1
282132000000,45.0036065515,-80.996084068,1
282153000000,45.003606591,-80.9960882549,1
282189000000,45.0036066479,-80.9960949159,1
282193000000,45.0036066539,-80.9960956772,1
282213000000,45.0036066825,-80.9960994836,1
282232000000,45.0036067085,-80.99610329,1
282252000000,45.0036067322,-80.9961070965,1
282272000000,45.0036067523,-80.9961107127,1
282292000000,45.003606772,-80.9961147095,1
282312000000,45.003606788,-80.996118516,1
282333000000,45.0036068016,-80.9961223226,1
282353000000,45.0036068127,-80.9961261292,1
282377000000,45.0036068227,-80.9961306971,1
282392000000,45.0036068272,-80.9961337424,1
282412000000,45.0036068306,-80.996137549,1
282434000000,45.0036068315,-80.9961415459,1
282452000000,45.0036068298,-80.9961451622,1
282472000000,45.0036068256,-80.9961489688,1
282494000000,45.0036068184,-80.9961529657,1
282518000000,45.0036068095,-80.996156582,1
282529000000,45.0036067972,-80.9961605789,1
282553000000,45.0036067838,-80.9961641952,1
282573000000,45.0036067674,-80.9961680017,1
282592000000,45.0036067497,-80.9961716179,1
282613000000,45.0036067278,-80.9961756148,1
282636000000,45.003606701,-80.9961799923,1
282640000000,45.0036066768,-80.9961836084,1
282674000000,45.0036066506,-80.9961872245,1
282697000000,45.0036066165,-80.9961916019,1
282712000000,45.0036065913,-80.996194647,1
282732000000,45.003606558,-80.9961984533,1
282752000000,45.0036065246,-80.9962020693,1
282773000000,45.0036064858,-80.9962060659,1
282792000000,45.003606449,-80.9962096818,1
282812000000,45.0036064087,-80.996213488,1
282832000000,45.0036063647,-80.9962174845,1
282854000000,45.0036063188,-80.996221481,1
282872000000,45.0036062759,-80.9962250968,1
282893000000,45.0036062294,-80.9962289029,1
282913000000,45.003606179,-80.9962328992,1
282933000000,45.0036061296,-80.9962367052,1
282952000000,45.0036060817,-80.9962403209,1
282973000000,45.0036060301,-80.9962441268,1
282992000000,45.0036059802,-80.9962477425,1
283015000000,45.0036059185,-80.9962521192,1
