rosbagTimestamp,latitude,longitude,label
194164000000,44.999271009,-81.0020136871,1
194184000000,44.9992693748,-81.0020109001,1
194203000000,44.9992676618,-81.0020079581,1
194231000000,44.9992652763,-81.0020038247,1
194246000000,44.9992641737,-81.0020018998,1
194264000000,44.9992624839,-81.0019989314,1
194288000000,44.9992604663,-81.0019953577,1
194304000000,44.9992591269,-81.0019929689,1
194324000000,44.9992574604,-81.0019899743,1
194344000000,44.9992558019,-81.001986971,1
194363000000,44.9992540689,-81.001983808,1
194383000000,44.9992525906,-81.0019810894,1
194403000000,44.999250874,-81.0019779087,1
194423000000,44.9992493286,-81.0019750228,1
194443000000,44.9992476291,-81.0019718241,1
194464000000,44.9992459385,-81.0019686159,1
194483000000,44.9992444167,-81.0019657053,1
194504000000,44.9992427434,-81.0019624791,1
194525000000,44.9992411581,-81.001959398,1
194544000000,44.9992396599,-81.001956463,1
194563000000,44.9992381691,-81.0019535205,1
194584000000,44.9992364523,-81.0019501039,1
194603000000,44.9992350553,-81.001947301,1
194624000000,44.9992334339,-81.0019440225,1
194643000000,44.999231975,-81.0019410484,1
194664000000,44.9992302953,-81.0019375954,1
194687000000,44.9992286257,-81.0019341325,1
194704000000,44.9992272673,-81.0019312922,1
194724000000,44.9992257653,-81.0019281292,1
194753000000,44.9992243464,-81.0019251166,1
194764000000,44.9992227873,-81.0019217786,1
194784000000,44.9992213845,-81.0019187512,1
194805000000,44.999219843,-81.0019153968,1
194832000000,44.999217802,-81.0019109113,1
194844000000,44.9992170047,-81.0019091451,1
194864000000,44.9992154896,-81.0019057669,1
194883000000,44.9992141982,-81.0019028648,1
194903000000,44.9992127001,-81.0018994715,1
194928000000,44.9992109286,-81.0018954214,1
194945000000,44.9992098016,-81.0018928235,1
194964000000,44.9992084002,-81.0018895698,1
194983000000,44.9992070764,-81.0018864722,1
195005000000,44.999205622,-81.0018830413,1
195024000000,44.9992043138,-81.0018799306,1
195043000000,44.9992030128,-81.0018768139,1
195066000000,44.9992015834,-81.0018733621,1
195084000000,44.9992002303,-81.0018700679,1
195103000000,44.9991988851,-81.0018667672,1
195124000000,44.9991974812,-81.0018632946,1
195144000000,44.9991961524,-81.0018599807,1
195165000000,44.9991948314,-81.0018566606,1
195183000000,44.9991935837,-81.0018535008,1
195204000000,44.9991922128,-81.0018500019,1
195223000000,44.9991910446,-81.0018469976,1
195243000000,44.9991896895,-81.0018434865,1
195267000000,44.9991881512,-81.001839466,1
195284000000,44.9991871317,-81.001836781,1
195304000000,44.9991858643,-81.0018334196,1
195325000000,44.9991845416,-81.001829884,1
195358000000,44.999182542,-81.0018244847,1
195364000000,44.999182107,-81.0018233019,1
195383000000,44.9991808695,-81.0018199184,1
195403000000,44.9991797008,-81.001816699,1
195423000000,44.9991784776,-81.0018133051,1
195446000000,44.9991770801,-81.0018093955,1
195464000000,44.9991759931,-81.0018063311,1
195483000000,44.9991747922,-81.0018029214,1
195504000000,44.9991736581,-81.0017996775,1
195523000000,44.9991724121,-81.0017960869,1
195545000000,44.9991711738,-81.001792491,1
195564000000,44.9991700601,-81.001789233,1
195592000000,44.9991683725,-81.001784252,1
195603000000,44.999167794,-81.0017825323,1
195624000000,44.9991665264,-81.001778745,1
195644000000,44.9991654391,-81.0017754694,1
195663000000,44.9991643577,-81.0017721899,1
195684000000,44.9991631696,-81.0017685605,1
195722000000,44.9991610384,-81.0017619809,1
195723000000,44.9991609827,-81.0017618075,1
195743000000,44.999159871,-81.0017583382,1
195763000000,44.9991587107,-81.0017546909,1
195783000000,44.9991576671,-81.0017513871,1
195803000000,44.9991565747,-81.0017479056,1
195824000000,44.9991554345,-81.0017442458,1
195860000000,44.9991534422,-81.0017377873,1
195864000000,44.9991532817,-81.0017372631,1
195883000000,44.9991522146,-81.0017337659,1
195906000000,44.9991510477,-81.001729915,1
195924000000,44.999150046,-81.0017265855,1
195944000000,44.9991490497,-81.0017232529,1
195964000000,44.9991480067,-81.0017197414,1
195984000000,44.9991469699,-81.0017162265,1
196003000000,44.9991459385,-81.0017127081,1
196033000000,44.9991445048,-81.0017077767,1
196043000000,44.9991439448,-81.0017058375,1
196064000000,44.9991428804,-81.0017021326,1
196084000000,44.9991419232,-81.0016987773,1
196103000000,44.9991408713,-81.0016950653,1
196123000000,44.9991398756,-81.0016915268,1
196143000000,44.9991388857,-81.001687985,1
196164000000,44.9991379018,-81.0016844399,1
196185000000,44.9991368749,-81.0016807141,1
196210000000,44.9991356603,-81.0016762744,1
196224000000,44.9991349845,-81.0016737858,1
196243000000,44.9991340234,-81.0016702284,1
196264000000,44.9991330686,-81.0016666675,1
196285000000,44.9991321672,-81.0016632818,1
196306000000,44.9991310831,-81.0016591795,1
196324000000,44.9991301932,-81.0016557877,1
196345000000,44.9991293088,-81.0016523931,1
196363000000,44.9991284296,-81.0016489958,1
196383000000,44.9991274639,-81.0016452377,1
196403000000,44.9991265504,-81.0016416556,1
196427000000,44.9991256426,-81.0016380705,1
196444000000,44.9991247407,-81.0016344824,1
196464000000,44.9991238,-81.0016307119,1
196484000000,44.9991229546,-81.0016272977,1
196503000000,44.9991221143,-81.0016238809,1
196524000000,44.9991211919,-81.0016201014,1
196543000000,44.9991203195,-81.001616499,1
196572000000,44.9991190652,-81.0016112704,1
196584000000,44.9991185927,-81.0016092856,1
196607000000,44.9991176108,-81.0016051327,1
196623000000,44.9991168903,-81.0016020607,1
196643000000,44.9991160483,-81.001598444,1
196669000000,44.9991150043,-81.0015939195,1
196683000000,44.9991144238,-81.0015913836,1
196703000000,44.9991135585,-81.0015875776,1
196723000000,44.999112782,-81.0015841311,1
196744000000,44.9991119303,-81.0015803189,1
196764000000,44.9991111255,-81.0015766855,1
196784000000,44.9991103271,-81.0015730493,1
196803000000,44.9991095745,-81.0015695924,1
196829000000,44.9991086711,-81.0015654044,1
196843000000,44.9991079701,-81.0015621243,1
196863000000,44.9991072359,-81.0015586596,1
196884000000,44.9991063931,-81.0015546447,1
196903000000,44.9991056717,-81.0015511746,1
196923000000,44.9991049189,-81.0015475192,1
196943000000,44.9991042098,-81.0015440441,1
196969000000,44.9991032494,-81.0015392848,1
196983000000,44.999102737,-81.0015367202,1
197004000000,44.9991019387,-81.0015326873,1
197024000000,44.9991012561,-81.0015292018,1
197043000000,44.9991005438,-81.0015255306,1
197064000000,44.9990998382,-81.0015218566,1
197089000000,44.9990989676,-81.00151726,1
197106000000,44.9990984505,-81.0015145,1
197125000000,44.9990977675,-81.0015108178,1
197144000000,44.9990970922,-81.0015071327,1
197164000000,44.9990964243,-81.0015034449,1
197183000000,44.9990957968,-81.001499939,1
197203000000,44.9990951437,-81.001496246,1
197224000000,44.9990944662,-81.0014923654,1
197244000000,44.9990938288,-81.001488667,1
197263000000,44.9990932305,-81.001485151,1
197290000000,44.9990925465,-81.0014810769,1
197303000000,44.9990919634,-81.0014775558,1
197331000000,44.9990913572,-81.001473847,1
197343000000,44.9990907589,-81.0014701356,1
197364000000,44.9990901685,-81.0014664217,1
197396000000,44.9990893842,-81.0014614039,1
197404000000,44.9990890118,-81.0014589864,1
197423000000,44.9990884736,-81.0014554511,1
197444000000,44.9990878875,-81.0014515412,1
197463000000,44.9990873649,-81.0014480013,1
197484000000,44.9990867691,-81.0014438999,1
197503000000,44.9990862892,-81.001440542,1
197523000000,44.9990857378,-81.001436622,1
197553000000,44.9990849917,-81.0014312046,1
197563000000,44.9990847388,-81.0014293353,1
197587000000,44.9990842145,-81.001425408,1
197611000000,44.9990835544,-81.0014203549,1
197623000000,44.9990832662,-81.0014181078,1
197645000000,44.999082746,-81.001413986,1
197663000000,44.9990823053,-81.0014104241,1
197683000000,44.9990818726,-81.0014068603,1
197704000000,44.9990814038,-81.0014029191,1
197727000000,44.9990809448,-81.0013989756,1
197748000000,44.9990804324,-81.001394466,1
197776000000,44.9990798714,-81.0013893891,1
197786000000,44.999079688,-81.0013876961,1
197803000000,44.9990793268,-81.0013843088,1
197831000000,44.9990787988,-81.0013792249,1
197846000000,44.9990784936,-81.0013762107,1
197867000000,44.9990781388,-81.0013726297,1
197883000000,44.9990777922,-81.0013690472,1
197904000000,44.9990774187,-81.0013650858,1
197934000000,44.9990769026,-81.0013594233,1
197943000000,44.9990767518,-81.0013577239,1
197963000000,44.9990764232,-81.0013539461,1
197983000000,44.9990761196,-81.0013503558,1
198003000000,44.9990758089,-81.0013465751,1
198024000000,44.9990754925,-81.0013426037,1
198050000000,44.9990751006,-81.0013374953,1
198068000000,44.9990748487,-81.0013340883,1
198087000000,44.9990746042,-81.0013306802,1
198104000000,44.9990743801,-81.0013274605,1
198123000000,44.999074125,-81.0013236715,1
198144000000,44.9990738791,-81.0013198812,1
198163000000,44.9990736541,-81.0013162794,1
198186000000,44.9990733817,-81.0013117282,1
198204000000,44.9990731862,-81.0013083138,1
198224000000,44.9990729879,-81.0013047088,1
198248000000,44.9990727397,-81.0012999641,1
198267000000,44.9990725977,-81.0012971165,1
198283000000,44.9990724166,-81.0012933189,1
198304000000,44.9990722446,-81.0012895205,1
198326000000,44.9990720581,-81.0012851513,1
198344000000,44.9990719205,-81.0012817311,1
198364000000,44.999071783,-81.0012781204,1
198384000000,44.999071647,-81.001274319,1
198403000000,44.9990715198,-81.0012705169,1
198423000000,44.999071407,-81.0012669044,1
198443000000,44.9990712914,-81.0012629111,1
198464000000,44.9990711854,-81.0012589173,1
198490000000,44.9990710759,-81.0012543523,1
198521000000,44.9990709636,-81.0012490258,1
198526000000,44.9990709381,-81.001247694,1
198544000000,44.9990708708,-81.0012438887,1
198563000000,44.9990708141,-81.0012402735,1
198585000000,44.9990707574,-81.0012360873,1
198604000000,44.9990707165,-81.0012324716,1
198624000000,44.9990706791,-81.001228475,1
198667000000,44.9990706257,-81.0012197203,1
198667000000,44.9990706257,-81.0012197203,1
198684000000,44.9990706174,-81.001217246,1
198704000000,44.9990706103,-81.001213249,1
198724000000,44.9990706106,-81.0012094424,1
198743000000,44.9990706165,-81.0012060164,1
198766000000,44.9990706322,-81.0012014484,1
198783000000,44.9990706484,-81.0011984032,1
198811000000,44.9990706862,-81.0011930741,1
198823000000,44.9990707062,-81.0011907903,1
198844000000,44.9990707464,-81.0011867936,1
198864000000,44.9990707908,-81.0011829874,1
198885000000,44.9990708408,-81.0011791813,1
198903000000,44.9990708934,-81.0011755656,1
198924000000,44.9990709571,-81.0011715695,1
198944000000,44.9990710228,-81.0011677638,1
198964000000,44.9990710934,-81.0011639583,1
198995000000,44.9990712154,-81.0011578697,1
199004000000,44.9990712516,-81.0011561574,1
199024000000,44.9990713307,-81.0011525426,1
199044000000,44.9990714221,-81.0011485475,1
199064000000,44.9990715128,-81.0011447427,1
199083000000,44.9990716022,-81.0011411284,1
199103000000,44.9990716988,-81.001137324,1
199124000000,44.999071799,-81.0011335197,1
199144000000,44.9990719072,-81.0011295254,1
199164000000,44.9990720074,-81.0011259116,1
199184000000,44.9990721205,-81.0011219175,1
199199000000,44.9990722192,-81.0011184942,1
199224000000,44.9990723417,-81.0011143102,1
199243000000,44.9990724432,-81.001110887,1
199261000000,44.9990725627,-81.0011068934,1
199283000000,44.9990726775,-81.0011030899,1
199318000000,44.9990728391,-81.0010977653,1
199323000000,44.9990729028,-81.0010956735,1
199350000000,44.9990730654,-81.0010903489,1
199364000000,44.9990731407,-81.0010878767,1
199384000000,44.9990732566,-81.0010840735,1
199410000000,44.9990733959,-81.0010795096,1
199424000000,44.9990734886,-81.001076467,1
199444000000,44.9990736039,-81.0010726637,1
199470000000,44.9990737584,-81.0010675293,1
199491000000,44.9990738547,-81.0010642964,1
199505000000,44.9990739449,-81.0010612537,1
199523000000,44.9990740566,-81.0010574503,1
199543000000,44.9990741672,-81.0010536468,1
199563000000,44.9990742766,-81.0010498433,1
199587000000,44.9990743846,-81.0010460397,1
199607000000,44.9990745119,-81.0010414753,1
199624000000,44.9990745952,-81.0010384323,1
199643000000,44.9990746974,-81.0010346284,1
199668000000,44.9990748219,-81.0010298735,1
199684000000,44.9990748948,-81.0010270204,1
199708000000,44.999075013,-81.0010222652,1
199723000000,44.9990750819,-81.001019412,1
199743000000,44.9990751668,-81.0010157978,1
199763000000,44.9990752531,-81.0010119933,1
199786000000,44.9990753444,-81.0010078082,1
199811000000,44.9990754504,-81.0010026717,1
199826000000,44.9990755066,-81.000999818,1
199844000000,44.9990755679,-81.0009965837,1
199863000000,44.9990756334,-81.0009929689,1
199883000000,44.999075702,-81.0009889733,1
199903000000,44.9990757635,-81.000985168,1
199916000000,44.9990758212,-81.0009813625,1
199944000000,44.9990758751,-81.0009775569,1
199964000000,44.9990759249,-81.0009737513,1
199996000000,44.9990759962,-81.000967662,1
200004000000,44.9990760124,-81.0009661397,1
200004000000,38.9119155873,-77.2534616452,-1
200025000000,44.9990760517,-81.0009621435,1
200045000000,44.9990760849,-81.0009583375,1
200072000000,44.9990761239,-81.000953009,1
200087000000,44.999076137,-81.0009509156,1
200098000000,44.9990761583,-81.0009469192,1
200124000000,44.9990761733,-81.0009433033,1
200144000000,44.9990761848,-81.0009394971,1
200164000000,44.9990761922,-81.0009355006,1
200183000000,44.9990761946,-81.0009318846,1
200203000000,44.9990761929,-81.0009280784,1
200223000000,44.9990761874,-81.0009244625,1
200248000000,44.999076174,-81.0009197047,1
200264000000,44.999076162,-81.0009166597,1
200283000000,44.9990761441,-81.0009130439,1
200303000000,44.9990761199,-81.0009090474,1
200325000000,44.999076094,-81.0009054317,1
200344000000,44.9990760627,-81.0009016257,1
200364000000,44.9990760255,-81.0008976294,1
200384000000,44.9990759859,-81.0008938235,1
200406000000,44.9990759379,-81.0008896372,1
200424000000,44.9990758953,-81.000886212,1
200443000000,44.9990758445,-81.0008824064,1
200463000000,44.9990757902,-81.0008786008,1
200484000000,44.9990757296,-81.0008746051,1
200510000000,44.9990756495,-81.0008696582,1
200523000000,44.9990756108,-81.0008673751,1
200544000000,44.9990755401,-81.0008633797,1
200563000000,44.9990754696,-81.0008595746,1
200584000000,44.9990753961,-81.0008557697,1
200608000000,44.999075308,-81.0008513941,1
200623000000,44.9990752403,-81.0008481602,1
200646000000,44.9990751456,-81.0008437849,1
200663000000,44.9990750733,-81.0008405511,1
200684000000,44.9990749858,-81.0008367467,1
200704000000,44.9990748912,-81.0008327523,1
200730000000,44.9990748035,-81.0008291383,1
200743000000,44.9990747139,-81.0008255245,1
200776000000,44.9990745539,-81.000819248,1
200783000000,44.9990745143,-81.0008177265,1
200803000000,44.9990744141,-81.0008139227,1
200818000000,44.9990742967,-81.0008095485,1
200843000000,44.9990742085,-81.0008063155,1
200863000000,44.9990741033,-81.000802512,1
200884000000,44.9990739914,-81.0007985184,1
200905000000,44.9990738835,-81.000794715,1
200924000000,44.9990737801,-81.0007911019,1
200948000000,44.99907367,-81.0007872987,1
200964000000,44.9990735538,-81.0007833053,1
200986000000,44.9990734421,-81.0007795022,1
201003000000,44.9990733412,-81.0007760794,1
201024000000,44.999073223,-81.0007720862,1
201044000000,44.9990731103,-81.0007682831,1
201070000000,44.9990729697,-81.0007635293,1
201084000000,44.9990728796,-81.0007604868,1
201104000000,44.9990727669,-81.0007566838,1
201124000000,44.9990726656,-81.000753261,1
201143000000,44.999072553,-81.0007494579,1
201163000000,44.9990724349,-81.0007454647,1
201183000000,44.9990723285,-81.0007418518,1
201204000000,44.9990722118,-81.0007378585,1
201230000000,44.9990721014,-81.0007340554,1
201250000000,44.999071954,-81.000728921,1
201266000000,44.9990718731,-81.0007260685,1
201283000000,44.9990717768,-81.0007226455,1
201304000000,44.9990716659,-81.000718652,1
201324000000,44.999071567,-81.0007150387,1
201344000000,44.9990714646,-81.0007112351,1
201363000000,44.9990713691,-81.0007076216,1
201383000000,44.9990712656,-81.0007036277,1
201404000000,44.9990711692,-81.0006998238,1
201424000000,44.999071075,-81.0006960198,1
201443000000,44.9990709878,-81.000692406,1
201467000000,44.9990708807,-81.0006878409,1
201483000000,44.9990708112,-81.0006847975,1
201503000000,44.9990707229,-81.0006808029,1
201543000000,44.9990706296,-81.0006764277,1
201544000000,44.9990705631,-81.0006731937,1
201564000000,44.9990704876,-81.0006693889,1
201585000000,44.9990704151,-81.0006655841,1
201604000000,44.9990703423,-81.0006615888,1
201623000000,44.9990702827,-81.0006581642,1
201643000000,44.9990702164,-81.0006541688,1
201663000000,44.9990701595,-81.0006505537,1
201683000000,44.9990701028,-81.0006467484,1
201704000000,44.9990700443,-81.0006425623,1
201724000000,44.9990699971,-81.000638947,1
201744000000,44.9990699507,-81.0006351413,1
201770000000,44.9990698955,-81.0006301938,1
201784000000,44.9990698681,-81.0006275298,1
201804000000,44.9990698303,-81.0006235336,1
201823000000,44.9990697994,-81.0006199179,1
201844000000,44.9990697703,-81.0006161119,1
201865000000,44.9990697435,-81.0006121155,1
201890000000,44.9990697216,-81.0006083094,1
201905000000,44.9990697023,-81.000604313,1
201924000000,44.999069689,-81.0006008874,1
201943000000,44.9990696773,-81.0005970812,1
201963000000,44.999069669,-81.000593275,1
201986000000,44.9990696642,-81.0005894687,1
202006000000,44.9990696627,-81.0005852818,1
202023000000,44.9990696643,-81.0005820465,1
202044000000,44.99906967,-81.0005778596,1
202063000000,44.9990696776,-81.000574434,1
202085000000,44.9990696897,-81.0005704375,1
202107000000,44.9990697072,-81.0005660604,1
202124000000,44.9990697228,-81.0005628251,1
202143000000,44.9990697441,-81.000559019,1
202164000000,44.99906977,-81.0005550225,1
202183000000,44.9990697965,-81.0005514068,1
202216000000,44.9990698492,-81.0005451269,1
202223000000,44.9990698597,-81.0005439851,1
202244000000,44.9990698983,-81.0005399888,1
202264000000,44.9990699401,-81.0005359927,1
202289000000,44.9990699806,-81.0005323771,1
202308000000,44.9990700352,-81.0005278102,1
202326000000,44.999070081,-81.0005241948,1
202343000000,44.999070124,-81.00052096,1
202363000000,44.9990701769,-81.0005171545,1
202388000000,44.9990702323,-81.0005133489,1
202403000000,44.9990702869,-81.0005097337,1
202425000000,44.9990703527,-81.0005055478,1
202443000000,44.9990704085,-81.000502123,1
202476000000,44.9990705151,-81.0004958444,1
202483000000,44.9990705418,-81.0004943223,1
202503000000,44.9990706064,-81.0004907074,1
202523000000,44.9990706762,-81.0004869024,1
202543000000,44.9990707512,-81.0004829071,1
202564000000,44.9990708241,-81.0004791021,1
202581000000,44.9990708948,-81.0004754875,1
202604000000,44.9990709744,-81.0004714924,1
202623000000,44.9990710475,-81.0004678778,1
202647000000,44.9990711255,-81.000464073,1
202663000000,44.9990712043,-81.0004602683,1
202687000000,44.999071296,-81.0004558929,1
202711000000,44.9990713967,-81.000451137,1
202725000000,44.9990714534,-81.0004484738,1
202743000000,44.9990715309,-81.0004448594,1
202763000000,44.999071613,-81.0004410548,1
202784000000,44.9990716951,-81.0004372502,1
202803000000,44.9990717773,-81.0004334456,1
202824000000,44.9990718594,-81.0004296411,1
202853000000,44.9990719579,-81.0004250756,1
202864000000,44.9990720236,-81.0004220319,1
202888000000,44.9990721016,-81.0004184175,1
202907000000,44.9990721957,-81.0004140423,1
202927000000,44.9990722852,-81.0004098572,1
202946000000,44.9990723579,-81.000406433,1
202963000000,44.9990724298,-81.0004030088,1
202983000000,44.9990725052,-81.0003993944,1
203004000000,44.9990725878,-81.0003953994,1
203023000000,44.9990726656,-81.0003915947,1
203046000000,44.9990727541,-81.0003872192,1
203063000000,44.9990728149,-81.0003841753,1
203084000000,44.9990728936,-81.0003801802,1
203103000000,44.9990729638,-81.0003765655,1
203123000000,44.99907304,-81.0003725703,1
203144000000,44.9990731113,-81.0003687653,1
203164000000,44.9990731811,-81.0003649602,1
203185000000,44.9990732528,-81.0003609648,1
203203000000,44.999073313,-81.0003575402,1
203231000000,44.9990733815,-81.0003535447,1
203244000000,44.9990734481,-81.0003495492,1
203264000000,44.9990735066,-81.0003459341,1
203283000000,44.9990735663,-81.0003421287,1
203303000000,44.9990736212,-81.0003385135,1
203326000000,44.9990736905,-81.0003337566,1
203345000000,44.9990737357,-81.0003305218,1
203364000000,44.9990737818,-81.0003270967,1
203383000000,44.999073831,-81.000323291,1
203403000000,44.9990738801,-81.0003192949,1
203424000000,44.9990739246,-81.0003154891,1
203443000000,44.9990739666,-81.0003116832,1
203463000000,44.9990740043,-81.0003080675,1
203483000000,44.9990740435,-81.0003040712,1
203504000000,44.99907408,-81.0003000748,1
203524000000,44.9990741106,-81.000296459,1
203548000000,44.9990741461,-81.0002918916,1
203564000000,44.9990741691,-81.0002886564,1
203598000000,44.9990742084,-81.0002823761,1
203608000000,44.9990742189,-81.000280473,1
203623000000,44.9990742335,-81.0002776183,1
203645000000,44.9990742523,-81.0002734314,1
203663000000,44.9990742661,-81.0002698153,1
203684000000,44.999074278,-81.000266009,1
203704000000,44.9990742874,-81.0002622027,1
203723000000,44.9990742941,-81.0002583963,1
203743000000,44.9990742981,-81.0002547803,1
203764000000,44.9990742998,-81.0002507835,1
203785000000,44.9990742987,-81.0002469772,1
203803000000,44.9990742952,-81.0002433611,1
203824000000,44.9990742886,-81.0002393644,1
203843000000,44.9990742796,-81.000235558,1
203880000000,44.9990742568,-81.0002287065,1
203888000000,44.9990742498,-81.0002269937,1
203904000000,44.999074237,-81.0002241389,1
203923000000,44.9990742188,-81.0002205229,1
203945000000,44.9990741961,-81.0002165262,1
203963000000,44.999074172,-81.0002127199,1
203991000000,44.9990741343,-81.0002073912,1
204005000000,44.9990741168,-81.0002051074,1
204024000000,44.9990740856,-81.0002013012,1
204044000000,44.9990740522,-81.000197495,1
204064000000,44.9990740166,-81.0001936889,1
204083000000,44.9990739789,-81.0001898827,1
204103000000,44.9990739392,-81.0001860766,1
204124000000,44.9990738954,-81.0001820803,1
204149000000,44.9990738452,-81.0001777034,1
204163000000,44.9990738111,-81.0001748489,1
204191000000,44.9990737595,-81.0001706623,1
204203000000,44.9990737133,-81.0001670467,1
204224000000,44.9990736632,-81.0001632408,1
204255000000,44.9990735799,-81.0001571515,1
204264000000,44.9990735585,-81.0001556292,1
204283000000,44.9990735041,-81.0001518235,1
204303000000,44.9990734484,-81.0001480177,1
204324000000,44.9990733915,-81.000144212,1
204343000000,44.9990733336,-81.0001404064,1
204364000000,44.9990732746,-81.0001366007,1
204391000000,44.9990731903,-81.0001312728,1
204404000000,44.9990731536,-81.0001289895,1
204429000000,44.9990730732,-81.0001240423,1
204444000000,44.9990730294,-81.0001213784,1
204463000000,44.9990729662,-81.0001175728,1
204483000000,44.9990729058,-81.0001139576,1
204509000000,44.9990728352,-81.0001097716,1
204527000000,44.9990727738,-81.0001061563,1
204543000000,44.9990727123,-81.0001025411,1
204563000000,44.999072648,-81.0000987356,1
204583000000,44.9990725836,-81.0000949301,1
204604000000,44.9990725159,-81.0000909343,1
204623000000,44.9990724548,-81.0000873192,1
204644000000,44.9990723872,-81.0000833234,1
204664000000,44.9990723228,-81.0000795179,1
204683000000,44.9990722585,-81.0000757125,1
204703000000,44.9990721979,-81.0000720973,1
204723000000,44.9990721313,-81.0000681015,1
204746000000,44.9990720589,-81.0000637252,1
204763000000,44.9990720089,-81.0000606808,1
204784000000,44.9990719441,-81.000056685,1
204803000000,44.9990718862,-81.0000530698,1
204823000000,44.9990718231,-81.0000490739,1
204844000000,44.999071764,-81.0000452684,1
204864000000,44.9990717059,-81.0000414628,1
204892000000,44.9990716489,-81.0000376572,1
204903000000,44.999071593,-81.0000338515,1
204923000000,44.9990715383,-81.0000300459,1
204950000000,44.9990714798,-81.0000258596,1
204967000000,44.9990714307,-81.0000222441,1
204984000000,44.999071383,-81.0000186287,1
205003000000,44.9990713342,-81.0000148228,1
205025000000,44.9990712848,-81.0000108267,1
205044000000,44.9990712416,-81.0000072111,1
205063000000,44.9990711979,-81.0000034052,1
205084000000,44.999071156,-80.9999995993,1
205103000000,44.9990711158,-80.9999957933,1
205123000000,44.9990710775,-80.9999919873,1
205147000000,44.9990710339,-80.9999874201,1
205164000000,44.9990710064,-80.9999843752,1
205184000000,44.9990709737,-80.9999805692,1
205209000000,44.9990709414,-80.9999765727,1
205227000000,44.9990709086,-80.9999721957,1
205244000000,44.9990708872,-80.9999691507,1
205264000000,44.9990708611,-80.9999651542,1
205286000000,44.9990708383,-80.999961348,1
205303000000,44.9990708184,-80.9999577321,1
205324000000,44.9990707986,-80.9999537355,1
205343000000,44.9990707826,-80.9999501196,1
205364000000,44.9990707678,-80.9999463133,1
205385000000,44.9990707544,-80.9999423167,1
205404000000,44.9990707441,-80.9999387007,1
205429000000,44.999070735,-80.9999347041,1
205448000000,44.9990707273,-80.9999301365,1
205463000000,44.9990707241,-80.9999274721,1
205486000000,44.9990707212,-80.9999230948,1
205509000000,44.9990707209,-80.9999189079,1
205524000000,44.9990707222,-80.9999158628,1
205544000000,44.9990707258,-80.9999120565,1
205564000000,44.9990707314,-80.9999082502,1
205582000000,44.9990707392,-80.9999044439,1
205603000000,44.9990707484,-80.999900828,1
205624000000,44.9990707609,-80.9998968314,1
205652000000,44.999070777,-80.9998924542,1
205667000000,44.9990707917,-80.9998890286,1
205683000000,44.9990708079,-80.999885603,1
205703000000,44.9990708277,-80.9998817968,1
205723000000,44.9990708495,-80.9998779906,1
205744000000,44.9990708743,-80.9998739941,1
205767000000,44.9990709039,-80.999869617,1
205784000000,44.9990709273,-80.9998663819,1
205804000000,44.9990709565,-80.9998625758,1
205823000000,44.9990709874,-80.9998587697,1
205844000000,44.9990710199,-80.9998549637,1
205864000000,44.9990710557,-80.9998509675,1
205885000000,44.9990710914,-80.9998471615,1
205906000000,44.9990711304,-80.9998431652,1
205926000000,44.999071169,-80.9998393593,1
205948000000,44.999071213,-80.9998351729,1
205963000000,44.999071246,-80.9998321282,1
205984000000,44.9990712884,-80.9998283223,1
206004000000,44.9990713319,-80.9998245165,1
206028000000,44.9990713855,-80.9998199496,1
206044000000,44.999071422,-80.999816905,1
206064000000,44.9990714686,-80.9998130993,1
206084000000,44.9990715161,-80.9998092936,1
206103000000,44.999071562,-80.9998056782,1
206123000000,44.9990716136,-80.9998016822,1
206144000000,44.999071666,-80.9997976863,1
206166000000,44.9990717193,-80.9997936904,1
206184000000,44.9990717656,-80.9997902654,1
206205000000,44.99907182,-80.9997862695,1
206226000000,44.999071875,-80.9997822737,1
206243000000,44.99907192,-80.9997790389,1
206266000000,44.9990719837,-80.9997744723,1
206284000000,44.9990720291,-80.9997712376,1
206304000000,44.9990720827,-80.999767432,1
206323000000,44.9990721364,-80.9997636265,1
206344000000,44.9990721926,-80.9997596306,1
206363000000,44.9990722408,-80.9997562057,1
206385000000,44.9990722998,-80.9997520196,1
206408000000,44.9990723641,-80.9997474529,1
206424000000,44.9990724042,-80.9997445988,1
206445000000,44.9990724604,-80.999740603,1
206465000000,44.9990725111,-80.9997369877,1
206496000000,44.9990725726,-80.9997326113,1
206506000000,44.9990726205,-80.9997291863,1
206524000000,44.9990726674,-80.9997257613,1
206554000000,44.9990727483,-80.9997198626,1
206563000000,44.9990727738,-80.9997179598,1
206589000000,44.9990728244,-80.9997141542,1
206606000000,44.9990728794,-80.999709968,1
206626000000,44.9990729287,-80.9997061623,1
206649000000,44.9990729867,-80.9997015955,1
206664000000,44.99907302,-80.9996989315,1
206684000000,44.9990730666,-80.9996951258,1
206703000000,44.9990731122,-80.9996913201,1
206724000000,44.9990731566,-80.9996875145,1
206743000000,44.9990731982,-80.999683899,1
206764000000,44.9990732448,-80.9996797126,1
206784000000,44.9990732838,-80.999676097,1
206803000000,44.9990733256,-80.9996721009,1
206823000000,44.9990733621,-80.9996684853,1
206844000000,44.9990734011,-80.9996644891,1
206863000000,44.9990734351,-80.9996608735,1
206889000000,44.9990734711,-80.9996568772,1
206903000000,44.9990735007,-80.9996534519,1
206925000000,44.999073535,-80.9996492653,1
206943000000,44.9990735631,-80.9996456495,1
206963000000,44.9990735897,-80.9996420338,1
