79104000000,45.0035940,-80.9953020,1
79124000000,45.0035944,-80.9953056,1
79144000000,45.0035948,-80.9953094,1
79163000000,45.0035952,-80.9953131,1
79183000000,45.0035955,-80.9953167,1
79204000000,45.0035959,-80.9953207,1
79224000000,45.0035962,-80.9953244,1
79243000000,45.0035966,-80.9953280,1
79263000000,45.0035969,-80.9953320,1
79287000000,45.0035973,-80.9953358,1
79305000000,45.0035976,-80.9953397,1
79323000000,45.0035979,-80.9953431,1
79343000000,45.0035982,-80.9953469,1
79364000000,45.0035985,-80.9953507,1
79388000000,45.0035989,-80.9953556,1
79409000000,45.0035992,-80.9953594,1
79428000000,45.0035994,-80.9953623,1
79443000000,45.0035996,-80.9953660,1
79464000000,45.0035999,-80.9953698,1
79494000000,45.0036003,-80.9953757,1
79503000000,45.0036004,-80.9953774,1
79523000000,45.0036006,-80.9953810,1
79545000000,45.0036009,-80.9953850,1
79565000000,45.0036011,-80.9953890,1
79584000000,45.0036013,-80.9953926,1
79604000000,45.0036016,-80.9953966,1
79627000000,45.0036018,-80.9954007,1
79643000000,45.0036020,-80.9954040,1
79663000000,45.0036021,-80.9954078,1
79684000000,45.0036023,-80.9954116,1
79708000000,45.0036025,-80.9954159,1
79724000000,45.0036027,-80.9954192,1
79754000000,45.0036029,-80.9954251,1
79764000000,45.0036030,-80.9954268,1
79783000000,45.0036031,-80.9954304,1
79803000000,45.0036033,-80.9954344,1
79827000000,45.0036034,-80.9954382,1
79843000000,45.0036035,-80.9954418,1
79863000000,45.0036037,-80.9954458,1
79883000000,45.0036038,-80.9954496,1
79904000000,45.0036039,-80.9954534,1
79934000000,45.0036040,-80.9954578,1
79955000000,45.0036041,-80.9954631,1
79964000000,45.0036042,-80.9954648,1
79984000000,45.0036043,-80.9954686,1
80003000000,41.4785580,-81.4511226,-1
80004000000,45.0036044,-80.9954726,1
80027000000,45.0036044,-80.9954762,1
80051000000,45.0036045,-80.9954802,1
80064000000,45.0036045,-80.9954838,1
80083000000,45.0036046,-80.9954876,1
80108000000,45.0036047,-80.9954914,1
80126000000,45.0036047,-80.9954958,1
80144000000,45.0036047,-80.9954990,1
80164000000,45.0036048,-80.9955028,1
80184000000,45.0036048,-80.9955067,1
80204000000,45.0036048,-80.9955106,1
80223000000,45.0036048,-80.9955143,1
80246000000,45.0036048,-80.9955186,1
80263000000,45.0036048,-80.9955219,1
80283000000,45.0036048,-80.9955257,1
80304000000,45.0036048,-80.9955297,1
80326000000,45.0036048,-80.9955337,1
80344000000,45.0036048,-80.9955371,1
80364000000,45.0036048,-80.9955409,1
80384000000,45.0036048,-80.9955447,1
80403000000,45.0036048,-80.9955485,1
80423000000,45.0036047,-80.9955523,1
80445000000,45.0036047,-80.9955565,1
80464000000,45.0036047,-80.9955599,1
80483000000,45.0036046,-80.9955638,1
80503000000,45.0036046,-80.9955674,1
80526000000,45.0036046,-80.9955717,1
80548000000,45.0036045,-80.9955759,1
80564000000,45.0036045,-80.9955792,1
80583000000,45.0036044,-80.9955828,1
80608000000,45.0036044,-80.9955875,1
80624000000,45.0036043,-80.9955904,1
80644000000,45.0036043,-80.9955944,1
80664000000,45.0036042,-80.9955980,1
80686000000,45.0036041,-80.9956022,1
80703000000,45.0036041,-80.9956054,1
80725000000,45.0036040,-80.9956098,1
80743000000,45.0036040,-80.9956132,1
80766000000,45.0036039,-80.9956176,1
80783000000,45.0036038,-80.9956208,1
80804000000,45.0036038,-80.9956246,1
80823000000,45.0036037,-80.9956285,1
80843000000,45.0036036,-80.9956321,1
80864000000,45.0036036,-80.9956361,1
80888000000,45.0036035,-80.9956397,1
80904000000,45.0036034,-80.9956437,1
80924000000,45.0036033,-80.9956475,1
80943000000,45.0036033,-80.9956511,1
80964000000,45.0036032,-80.9956553,1
80983000000,45.0036031,-80.9956587,1
81003000000,45.0036031,-80.9956625,1
81023000000,45.0036030,-80.9956663,1
81048000000,45.0036029,-80.9956711,1
81064000000,45.0036029,-80.9956743,1
81084000000,45.0036028,-80.9956779,1
81103000000,45.0036027,-80.9956815,1
81125000000,45.0036027,-80.9956857,1
81144000000,45.0036026,-80.9956911,1
81164000000,45.0036026,-80.9956933,1
81184000000,45.0036025,-80.9956970,1
81204000000,45.0036024,-80.9957010,1
81224000000,45.0036024,-80.9957046,1
81243000000,45.0036023,-80.9957082,1
81263000000,45.0036023,-80.9957120,1
81283000000,45.0036022,-80.9957158,1
81303000000,45.0036022,-80.9957198,1
81323000000,45.0036022,-80.9957236,1
81345000000,45.0036021,-80.9957276,1
81366000000,45.0036021,-80.9957314,1
81383000000,45.0036020,-80.9957350,1
81406000000,45.0036020,-80.9957390,1
81425000000,45.0036020,-80.9957428,1
81443000000,45.0036020,-80.9957462,1
81464000000,45.0036019,-80.9957504,1
81483000000,45.0036019,-80.9957539,1
81503000000,45.0036019,-80.9957579,1
81524000000,45.0036019,-80.9957617,1
81543000000,45.0036019,-80.9957655,1
81563000000,45.0036019,-80.9957691,1
81583000000,45.0036019,-80.9957729,1
81604000000,45.0036019,-80.9957769,1
81623000000,45.0036019,-80.9957807,1
81644000000,45.0036019,-80.9957845,1
81663000000,45.0036019,-80.9957881,1
81693000000,45.0036019,-80.9957938,1
81703000000,45.0036019,-80.9957957,1
81724000000,45.0036019,-80.9957999,1
81746000000,45.0036019,-80.9958037,1
81763000000,45.0036020,-80.9958071,1
81784000000,45.0036020,-80.9958111,1
81803000000,45.0036020,-80.9958150,1
81824000000,45.0036021,-80.9958189,1
81844000000,45.0036021,-80.9958226,1
81863000000,45.0036021,-80.9958262,1
81884000000,45.0036022,-80.9958304,1
81904000000,45.0036022,-80.9958340,1
81926000000,45.0036023,-80.9958384,1
81944000000,45.0036023,-80.9958416,1
81960000000,45.0036023,-80.9958454,1
81983000000,45.0036024,-80.9958492,1
82006000000,45.0036025,-80.9958534,1
82022000000,45.0036025,-80.9958566,1
82036000000,45.0036026,-80.9958608,1
82064000000,45.0036026,-80.9958644,1
82090000000,45.0036027,-80.9958694,1
82104000000,45.0036028,-80.9958720,1
82123000000,45.0036028,-80.9958758,1
82147000000,45.0036029,-80.9958802,1
82164000000,45.0036030,-80.9958835,1
82183000000,45.0036030,-80.9958871,1
82208000000,45.0036031,-80.9958911,1
82224000000,45.0036032,-80.9958951,1
82249000000,45.0036033,-80.9958996,1
82264000000,45.0036033,-80.9959025,1
82283000000,45.0036034,-80.9959063,1
82303000000,45.0036035,-80.9959099,1
82324000000,45.0036036,-80.9959139,1
82348000000,45.0036037,-80.9959187,1
82364000000,45.0036038,-80.9959215,1
82384000000,45.0036038,-80.9959253,1
82404000000,45.0036039,-80.9959293,1
82423000000,45.0036040,-80.9959329,1
82446000000,45.0036041,-80.9959371,1
82465000000,45.0036042,-80.9959409,1
82483000000,45.0036043,-80.9959443,1
82511000000,45.0036044,-80.9959489,1
82528000000,45.0036044,-80.9959521,1
82543000000,45.0036045,-80.9959556,1
82564000000,45.0036046,-80.9959597,1
82583000000,45.0036047,-80.9959634,1
82604000000,45.0036048,-80.9959674,1
82627000000,45.0036049,-80.9959715,1
82652000000,45.0036050,-80.9959763,1
82678000000,45.0036050,-80.9959795,1
82683000000,45.0036051,-80.9959822,1
82707000000,45.0036052,-80.9959870,1
82725000000,45.0036053,-80.9959902,1
82743000000,45.0036053,-80.9959938,1
82763000000,45.0036054,-80.9959974,1
82783000000,45.0036055,-80.9960014,1
82803000000,45.0036056,-80.9960050,1
82823000000,45.0036057,-80.9960088,1
82843000000,45.0036057,-80.9960130,1
82864000000,45.0036058,-80.9960166,1
82884000000,45.0036059,-80.9960204,1
82905000000,45.0036059,-80.9960244,1
82923000000,45.0036060,-80.9960280,1
82943000000,45.0036061,-80.9960319,1
82963000000,45.0036061,-80.9960357,1
82989000000,45.0036062,-80.9960406,1
83004000000,45.0036063,-80.9960433,1
83024000000,45.0036063,-80.9960471,1
83044000000,45.0036064,-80.9960509,1
83068000000,45.0036064,-80.9960553,1
83084000000,45.0036065,-80.9960587,1
83104000000,45.0036065,-80.9960625,1
83126000000,45.0036066,-80.9960659,1
83143000000,45.0036066,-80.9960699,1
83163000000,45.0036066,-80.9960737,1
83183000000,45.0036067,-80.9960775,1
83205000000,45.0036067,-80.9960815,1
83223000000,45.0036068,-80.9960849,1
83243000000,45.0036068,-80.9960889,1
83263000000,45.0036068,-80.9960927,1
83284000000,45.0036068,-80.9960966,1
83304000000,45.0036069,-80.9961002,1
83323000000,45.0036069,-80.9961040,1
83343000000,45.0036069,-80.9961078,1
83365000000,45.0036069,-80.9961120,1
83383000000,45.0036069,-80.9961154,1
83407000000,45.0036069,-80.9961196,1
83424000000,45.0036069,-80.9961232,1
83434000000,45.0036069,-80.9961272,1
83468000000,45.0036069,-80.9961316,1
83484000000,45.0036069,-80.9961346,1
83504000000,45.0036069,-80.9961384,1
83523000000,45.0036069,-80.9961420,1
83549000000,45.0036069,-80.9961470,1
83564000000,45.0036069,-80.9961498,1
83583000000,45.0036069,-80.9961537,1
83604000000,45.0036069,-80.9961575,1
83627000000,45.0036069,-80.9961618,1
83644000000,45.0036068,-80.9961651,1
83662000000,45.0036068,-80.9961687,1
83684000000,45.0036068,-80.9961727,1
83702000000,45.0036068,-80.9961767,1
83723000000,45.0036067,-80.9961803,1
83745000000,45.0036067,-80.9961843,1
83766000000,45.0036067,-80.9961885,1
83784000000,45.0036066,-80.9961917,1
83803000000,45.0036066,-80.9961953,1
83829000000,45.0036065,-80.9962005,1
83843000000,45.0036065,-80.9962031,1
83864000000,45.0036065,-80.9962069,1
83883000000,45.0036064,-80.9962107,1
83903000000,45.0036064,-80.9962144,1
83925000000,45.0036063,-80.9962186,1
83943000000,45.0036063,-80.9962220,1
83964000000,45.0036062,-80.9962262,1
83984000000,45.0036062,-80.9962300,1
84004000000,45.0036061,-80.9962338,1
84029000000,45.0036060,-80.9962383,1
84043000000,45.0036060,-80.9962410,1
84064000000,45.0036059,-80.9962450,1
84092000000,45.0036059,-80.9962503,1
84103000000,45.0036058,-80.9962526,1
84135000000,45.0036057,-80.9962568,1
84144000000,45.0036057,-80.9962604,1
84168000000,45.0036056,-80.9962648,1
84183000000,45.0036056,-80.9962676,1
84204000000,45.0036055,-80.9962716,1
84224000000,45.0036054,-80.9962756,1
84250000000,45.0036053,-80.9962804,1
84266000000,45.0036053,-80.9962834,1
84284000000,45.0036052,-80.9962871,1
84304000000,45.0036052,-80.9962907,1
84324000000,45.0036051,-80.9962945,1
84344000000,45.0036050,-80.9962981,1
84367000000,45.0036050,-80.9963023,1
84385000000,45.0036049,-80.9963061,1
84409000000,45.0036048,-80.9963108,1
84432000000,45.0036048,-80.9963150,1
84458000000,45.0036047,-80.9963175,1
84464000000,45.0036047,-80.9963211,1
84483000000,45.0036046,-80.9963247,1
84503000000,45.0036045,-80.9963287,1
84523000000,45.0036045,-80.9963323,1
84544000000,45.0036044,-80.9963365,1
84564000000,45.0036043,-80.9963401,1
84585000000,45.0036043,-80.9963439,1
84603000000,45.0036042,-80.9963478,1
84624000000,45.0036042,-80.9963516,1
84645000000,45.0036041,-80.9963557,1
84663000000,45.0036041,-80.9963590,1
84683000000,45.0036040,-80.9963630,1
84707000000,45.0036039,-80.9963675,1
84723000000,45.0036039,-80.9963704,1
84743000000,45.0036039,-80.9963744,1
84764000000,45.0036038,-80.9963782,1
84784000000,45.0036038,-80.9963820,1
84804000000,45.0036037,-80.9963858,1
84829000000,45.0036037,-80.9963900,1
84844000000,45.0036036,-80.9963934,1
84869000000,45.0036036,-80.9963978,1
84893000000,45.0036035,-80.9964027,1
84904000000,45.0036035,-80.9964048,1
84914000000,45.0036035,-80.9964086,1
84953000000,45.0036034,-80.9964142,1
84964000000,45.0036034,-80.9964163,1
84984000000,45.0036034,-80.9964201,1
85003000000,45.0036034,-80.9964237,1
85024000000,45.0036033,-80.9964277,1
85045000000,45.0036033,-80.9964315,1
85064000000,45.0036033,-80.9964353,1
85083000000,45.0036033,-80.9964391,1
85104000000,45.0036033,-80.9964431,1
85123000000,45.0036032,-80.9964467,1
85144000000,45.0036032,-80.9964507,1
85164000000,45.0036032,-80.9964545,1
85186000000,45.0036032,-80.9964585,1
85204000000,45.0036032,-80.9964621,1
85227000000,45.0036032,-80.9964657,1
85248000000,45.0036032,-80.9964703,1
85264000000,45.0036032,-80.9964734,1
85285000000,45.0036032,-80.9964775,1
85307000000,45.0036032,-80.9964815,1
85330000000,45.0036032,-80.9964857,1
85343000000,45.0036032,-80.9964884,1
85364000000,45.0036032,-80.9964924,1
85383000000,45.0036032,-80.9964962,1
85402000000,45.0036032,-80.9965006,1
85430000000,45.0036033,-80.9965038,1
85443000000,45.0036033,-80.9965076,1
85467000000,45.0036033,-80.9965114,1
85483000000,45.0036033,-80.9965150,1
85502000000,45.0036033,-80.9965188,1
85527000000,45.0036034,-80.9965236,1
85543000000,45.0036034,-80.9965266,1
85563000000,45.0036034,-80.9965305,1
85585000000,45.0036034,-80.9965343,1
85611000000,45.0036035,-80.9965394,1
85625000000,45.0036035,-80.9965421,1
85643000000,45.0036035,-80.9965457,1
85664000000,45.0036036,-80.9965495,1
85688000000,45.0036036,-80.9965542,1
85703000000,45.0036037,-80.9965569,1
85723000000,45.0036037,-80.9965609,1
85743000000,45.0036037,-80.9965645,1
85763000000,45.0036038,-80.9965685,1
85783000000,45.0036038,-80.9965721,1
85805000000,45.0036039,-80.9965763,1
85825000000,45.0036039,-80.9965801,1
85843000000,45.0036040,-80.9965835,1
85864000000,45.0036040,-80.9965875,1
85883000000,45.0036041,-80.9965914,1
85903000000,45.0036041,-80.9965952,1
85923000000,45.0036042,-80.9965988,1
85943000000,45.0036042,-80.9966028,1
85978000000,45.0036043,-80.9966077,1
85984000000,45.0036043,-80.9966106,1
86007000000,45.0036044,-80.9966146,1
86023000000,45.0036044,-80.9966178,1
86043000000,45.0036045,-80.9966216,1
86063000000,45.0036045,-80.9966254,1
86083000000,45.0036046,-80.9966292,1
86104000000,45.0036046,-80.9966332,1
86124000000,45.0036047,-80.9966370,1
86143000000,45.0036047,-80.9966408,1
86165000000,45.0036048,-80.9966446,1
86184000000,45.0036048,-80.9966486,1
86203000000,45.0036049,-80.9966522,1
86227000000,45.0036049,-80.9966566,1
86243000000,45.0036050,-80.9966599,1
86263000000,45.0036050,-80.9966637,1
86283000000,45.0036051,-80.9966675,1
86304000000,45.0036051,-80.9966715,1
86324000000,45.0036052,-80.9966751,1
86346000000,45.0036052,-80.9966795,1
86364000000,45.0036053,-80.9966827,1
86383000000,45.0036053,-80.9966865,1
86405000000,45.0036054,-80.9966903,1
86425000000,45.0036054,-80.9966941,1
86446000000,45.0036054,-80.9966983,1
86463000000,45.0036055,-80.9967017,1
86483000000,45.0036055,-80.9967053,1
86539000000,45.0036056,-80.9967160,1
86539000000,45.0036056,-80.9967160,1
86544000000,45.0036056,-80.9967169,1
86572000000,45.0036057,-80.9967209,1
86582000000,45.0036057,-80.9967249,1
86605000000,45.0036058,-80.9967287,1
86624000000,45.0036058,-80.9967322,1
86643000000,45.0036058,-80.9967360,1
86664000000,45.0036058,-80.9967400,1
86685000000,45.0036059,-80.9967440,1
86703000000,45.0036059,-80.9967472,1
86723000000,45.0036059,-80.9967510,1
86743000000,45.0036060,-80.9967550,1
86763000000,45.0036060,-80.9967588,1
86783000000,45.0036060,-80.9967624,1
86804000000,45.0036060,-80.9967666,1
86823000000,45.0036060,-80.9967702,1
86843000000,45.0036061,-80.9967738,1
86858000000,45.0036061,-80.9967777,1
86890000000,45.0036061,-80.9967826,1
86904000000,45.0036061,-80.9967856,1
86925000000,45.0036061,-80.9967896,1
86943000000,45.0036061,-80.9967931,1
86963000000,45.0036061,-80.9967969,1
86984000000,45.0036061,-80.9968007,1
87003000000,45.0036061,-80.9968045,1
87023000000,45.0036062,-80.9968081,1
87044000000,45.0036062,-80.9968121,1
87063000000,45.0036062,-80.9968157,1
87085000000,45.0036062,-80.9968199,1
87104000000,45.0036062,-80.9968235,1
87123000000,45.0036062,-80.9968271,1
87143000000,45.0036061,-80.9968309,1
87165000000,45.0036061,-80.9968351,1
87183000000,45.0036061,-80.9968386,1
87205000000,45.0036061,-80.9968429,1
87224000000,45.0036061,-80.9968464,1
87243000000,45.0036061,-80.9968502,1
87276000000,45.0036061,-80.9968540,1
87289000000,45.0036061,-80.9968587,1
87312000000,45.0036060,-80.9968631,1
87324000000,45.0036060,-80.9968654,1
87343000000,45.0036060,-80.9968692,1
87364000000,45.0036060,-80.9968730,1
87384000000,45.0036060,-80.9968770,1
87403000000,45.0036059,-80.9968810,1
87428000000,45.0036059,-80.9968842,1
87443000000,45.0036059,-80.9968884,1
87465000000,45.0036059,-80.9968922,1
87487000000,45.0036058,-80.9968964,1
87503000000,45.0036058,-80.9968997,1
87525000000,45.0036058,-80.9969037,1
87543000000,45.0036057,-80.9969073,1
87564000000,45.0036057,-80.9969111,1
87584000000,45.0036057,-80.9969149,1
87602000000,45.0036057,-80.9969185,1
87623000000,45.0036056,-80.9969223,1
87643000000,45.0036056,-80.9969261,1
87664000000,45.0036056,-80.9969301,1
87683000000,45.0036055,-80.9969337,1
87704000000,45.0036055,-80.9969377,1
87723000000,45.0036054,-80.9969413,1
87740000000,45.0036054,-80.9969453,1
87764000000,45.0036054,-80.9969491,1
87784000000,45.0036053,-80.9969529,1
87809000000,45.0036053,-80.9969569,1
87823000000,45.0036053,-80.9969604,1
87843000000,45.0036052,-80.9969644,1
87864000000,45.0036052,-80.9969682,1
87883000000,45.0036052,-80.9969718,1
87904000000,45.0036051,-80.9969758,1
87923000000,45.0036051,-80.9969794,1
87943000000,45.0036050,-80.9969832,1
87964000000,45.0036050,-80.9969872,1
87983000000,45.0036050,-80.9969910,1
88003000000,45.0036049,-80.9969948,1
88023000000,45.0036049,-80.9969984,1
88045000000,45.0036049,-80.9970022,1
88064000000,45.0036048,-80.9970062,1
88084000000,45.0036048,-80.9970102,1
88103000000,45.0036047,-80.9970137,1
88124000000,45.0036047,-80.9970177,1
88144000000,45.0036047,-80.9970216,1
88163000000,45.0036046,-80.9970253,1
88185000000,45.0036046,-80.9970291,1
88203000000,45.0036046,-80.9970329,1
88223000000,45.0036045,-80.9970367,1
88251000000,45.0036045,-80.9970418,1
88269000000,45.0036045,-80.9970445,1
88285000000,45.0036044,-80.9970483,1
88303000000,45.0036044,-80.9970519,1
88324000000,45.0036044,-80.9970557,1
88356000000,45.0036043,-80.9970618,1
88364000000,45.0036043,-80.9970633,1
88384000000,45.0036043,-80.9970671,1
88403000000,45.0036043,-80.9970709,1
88424000000,45.0036043,-80.9970747,1
88454000000,45.0036042,-80.9970789,1
88463000000,45.0036042,-80.9970824,1
88484000000,45.0036042,-80.9970862,1
88503000000,45.0036042,-80.9970898,1
88524000000,45.0036041,-80.9970938,1
88550000000,45.0036041,-80.9970987,1
88569000000,45.0036041,-80.9971020,1
88583000000,45.0036041,-80.9971052,1
88603000000,45.0036041,-80.9971090,1
88624000000,45.0036040,-80.9971128,1
88642000000,45.0036040,-80.9971166,1
88677000000,45.0036040,-80.9971231,1
88684000000,45.0036040,-80.9971242,1
88704000000,45.0036040,-80.9971280,1
88724000000,45.0036040,-80.9971318,1
88745000000,45.0036040,-80.9971358,1
88763000000,45.0036040,-80.9971393,1
88784000000,45.0036040,-80.9971433,1
88803000000,45.0036040,-80.9971471,1
88823000000,45.0036039,-80.9971509,1
88843000000,45.0036039,-80.9971545,1
88863000000,45.0036039,-80.9971583,1
88884000000,45.0036039,-80.9971623,1
88904000000,45.0036039,-80.9971661,1
88923000000,45.0036039,-80.9971699,1
88943000000,45.0036039,-80.9971735,1
88963000000,45.0036039,-80.9971773,1
88985000000,45.0036039,-80.9971815,1
89004000000,45.0036039,-80.9971853,1
89024000000,45.0036040,-80.9971889,1
89044000000,45.0036040,-80.9971928,1
89063000000,45.0036040,-80.9971966,1
89083000000,45.0036040,-80.9972002,1
89103000000,45.0036040,-80.9972040,1
89123000000,45.0036040,-80.9972080,1
89146000000,45.0036040,-80.9972124,1
89165000000,45.0036040,-80.9972160,1
89187000000,45.0036040,-80.9972202,1
89203000000,45.0036040,-80.9972230,1
89231000000,45.0036041,-80.9972283,1
89259000000,45.0036041,-80.9972337,1
89265000000,45.0036041,-80.9972348,1
89284000000,45.0036041,-80.9972384,1
89303000000,45.0036041,-80.9972422,1
89323000000,45.0036041,-80.9972460,1
89352000000,45.0036042,-80.9972514,1
89365000000,45.0036042,-80.9972537,1
89383000000,45.0036042,-80.9972573,1
89403000000,45.0036042,-80.9972613,1
89426000000,45.0036043,-80.9972651,1
89444000000,45.0036043,-80.9972695,1
89463000000,45.0036043,-80.9972727,1
89484000000,45.0036043,-80.9972765,1
89503000000,45.0036043,-80.9972803,1
89531000000,45.0036044,-80.9972854,1
89548000000,45.0036044,-80.9972889,1
89564000000,45.0036044,-80.9972917,1
89584000000,45.0036044,-80.9972955,1
89603000000,45.0036045,-80.9972993,1
89623000000,45.0036045,-80.9973031,1
89643000000,45.0036045,-80.9973068,1
89663000000,45.0036046,-80.9973106,1
89683000000,45.0036046,-80.9973144,1
89703000000,45.0036046,-80.9973184,1
89736000000,45.0036047,-80.9973246,1
89743000000,45.0036047,-80.9973260,1
89763000000,45.0036047,-80.9973298,1
89784000000,45.0036047,-80.9973336,1
89808000000,45.0036047,-80.9973382,1
89824000000,45.0036048,-80.9973414,1
89843000000,45.0036048,-80.9973450,1
89863000000,45.0036048,-80.9973488,1
89889000000,45.0036049,-80.9973538,1
89904000000,45.0036049,-80.9973566,1
89923000000,45.0036049,-80.9973602,1
89946000000,45.0036049,-80.9973646,1
89967000000,45.0036050,-80.9973686,1
89987000000,45.0036050,-80.9973722,1
90003000000,52.3479308,-82.0298502,-1
90003000000,45.0036050,-80.9973755,1
90024000000,45.0036050,-80.9973793,1
90049000000,45.0036051,-80.9973840,1
90063000000,45.0036051,-80.9973869,1
90084000000,45.0036051,-80.9973907,1
90113000000,45.0036051,-80.9973964,1
90124000000,45.0036052,-80.9973983,1
90143000000,45.0036052,-80.9974019,1
90163000000,45.0036052,-80.9974057,1
90184000000,45.0036052,-80.9974099,1
90208000000,45.0036052,-80.9974135,1
90227000000,45.0036053,-80.9974171,1
90244000000,45.0036053,-80.9974211,1
90263000000,45.0036053,-80.9974249,1
90284000000,45.0036053,-80.9974288,1
90303000000,45.0036053,-80.9974326,1
90324000000,45.0036054,-80.9974364,1
90346000000,45.0036054,-80.9974404,1
90363000000,45.0036054,-80.9974440,1
90383000000,45.0036054,-80.9974476,1
90403000000,45.0036054,-80.9974516,1
90423000000,45.0036055,-80.9974552,1
90443000000,45.0036055,-80.9974592,1
90463000000,45.0036055,-80.9974628,1
90484000000,45.0036055,-80.9974668,1
90508000000,45.0036055,-80.9974714,1
90526000000,45.0036055,-80.9974748,1
90547000000,45.0036055,-80.9974782,1
90563000000,45.0036055,-80.9974820,1
90584000000,45.0036055,-80.9974859,1
90605000000,45.0036056,-80.9974898,1
90623000000,45.0036056,-80.9974935,1
90643000000,45.0036056,-80.9974973,1
90663000000,45.0036056,-80.9975011,1
90684000000,45.0036056,-80.9975049,1
90720000000,45.0036056,-80.9975095,1
90724000000,45.0036056,-80.9975125,1
90743000000,45.0036056,-80.9975163,1
90763000000,45.0036056,-80.9975199,1
90784000000,45.0036056,-80.9975239,1
90803000000,45.0036056,-80.9975277,1
90823000000,45.0036056,-80.9975315,1
90843000000,45.0036056,-80.9975351,1
90863000000,45.0036056,-80.9975391,1
90901000000,45.0036056,-80.9975462,1
90903000000,45.0036055,-80.9975469,1
90934000000,45.0036055,-80.9975525,1
90945000000,45.0036055,-80.9975546,1
90967000000,45.0036055,-80.9975582,1
90984000000,45.0036055,-80.9975622,1
91003000000,45.0036055,-80.9975658,1
91023000000,45.0036055,-80.9975694,1
91091000000,45.0036054,-80.9975801,1
91091000000,45.0036054,-80.9975801,1
91091000000,45.0036054,-80.9975825,1
91103000000,45.0036054,-80.9975846,1
91126000000,45.0036054,-80.9975890,1
91144000000,45.0036054,-80.9975924,1
91163000000,45.0036054,-80.9975962,1
91184000000,45.0036054,-80.9976000,1
91203000000,45.0036053,-80.9976039,1
91223000000,45.0036053,-80.9976077,1
91243000000,45.0036053,-80.9976113,1
91264000000,45.0036053,-80.9976153,1
91283000000,45.0036053,-80.9976189,1
91309000000,45.0036052,-80.9976229,1
91323000000,45.0036052,-80.9976267,1
91343000000,45.0036052,-80.9976303,1
91368000000,45.0036052,-80.9976353,1
91384000000,45.0036052,-80.9976381,1
91407000000,45.0036051,-80.9976419,1
91423000000,45.0036051,-80.9976457,1
91448000000,45.0036051,-80.9976509,1
91463000000,45.0036051,-80.9976533,1
91484000000,45.0036050,-80.9976573,1
91504000000,45.0036050,-80.9976610,1
91524000000,45.0036050,-80.9976648,1
91543000000,45.0036050,-80.9976684,1
91564000000,45.0036050,-80.9976726,1
91591000000,45.0036049,-80.9976764,1
91604000000,45.0036049,-80.9976800,1
91629000000,45.0036049,-80.9976849,1
91643000000,45.0036049,-80.9976876,1
91666000000,45.0036049,-80.9976920,1
91684000000,45.0036048,-80.9976952,1
91704000000,45.0036048,-80.9976990,1
91724000000,45.0036048,-80.9977028,1
91743000000,45.0036048,-80.9977066,1
91765000000,45.0036047,-80.9977104,1
91783000000,45.0036047,-80.9977141,1
91803000000,45.0036047,-80.9977180,1
91823000000,45.0036047,-80.9977217,1
91844000000,45.0036047,-80.9977257,1
91863000000,45.0036046,-80.9977293,1
91885000000,45.0036046,-80.9977335,1
91903000000,45.0036046,-80.9977371,1
91924000000,45.0036046,-80.9977409,1
91943000000,45.0036046,-80.9977445,1
91966000000,45.0036045,-80.9977489,1
91983000000,45.0036045,-80.9977523,1
92003000000,45.0036045,-80.9977561,1
92024000000,45.0036045,-80.9977599,1
92043000000,45.0036045,-80.9977637,1
92065000000,45.0036045,-80.9977675,1
92083000000,45.0036044,-80.9977712,1
92103000000,45.0036044,-80.9977751,1
92123000000,45.0036044,-80.9977788,1
92144000000,45.0036044,-80.9977828,1
92170000000,45.0036044,-80.9977879,1
92183000000,45.0036044,-80.9977904,1
92203000000,45.0036044,-80.9977940,1
92231000000,45.0036043,-80.9977993,1
92243000000,45.0036043,-80.9978016,1
92264000000,45.0036043,-80.9978058,1
92283000000,45.0036043,-80.9978092,1
92303000000,45.0036043,-80.9978132,1
92323000000,45.0036043,-80.9978168,1
92344000000,45.0036043,-80.9978210,1
92363000000,45.0036043,-80.9978244,1
92383000000,45.0036043,-80.9978283,1
92404000000,45.0036043,-80.9978322,1
92423000000,45.0036043,-80.9978359,1
92444000000,45.0036043,-80.9978399,1
92463000000,45.0036043,-80.9978435,1
92483000000,45.0036043,-80.9978475,1
92504000000,45.0036043,-80.9978511,1
92526000000,45.0036043,-80.9978553,1
92544000000,45.0036043,-80.9978589,1
92565000000,45.0036043,-80.9978629,1
92584000000,45.0036043,-80.9978665,1
92609000000,45.0036043,-80.9978715,1
92626000000,45.0036043,-80.9978747,1
92644000000,45.0036043,-80.9978781,1
92663000000,45.0036043,-80.9978817,1
92683000000,45.0036043,-80.9978855,1
92704000000,45.0036043,-80.9978895,1
92724000000,45.0036044,-80.9978933,1
92746000000,45.0036044,-80.9978973,1
92764000000,45.0036044,-80.9979008,1
92788000000,45.0036044,-80.9979055,1
92804000000,45.0036044,-80.9979084,1
92824000000,45.0036044,-80.9979122,1
92843000000,45.0036044,-80.9979158,1
92868000000,45.0036044,-80.9979208,1
92885000000,45.0036045,-80.9979238,1
92904000000,45.0036045,-80.9979276,1
92923000000,45.0036045,-80.9979310,1
92946000000,45.0036045,-80.9979350,1
92963000000,45.0036045,-80.9979386,1
92983000000,45.0036045,-80.9979426,1
93003000000,45.0036045,-80.9979464,1
93024000000,45.0036045,-80.9979503,1
