rosbagTimestamp,latitude,longitude,label
501708000000,45.0018718617,-80.9989984409,1
501727000000,45.0018705182,-80.9990017464,1
501748000000,45.0018691812,-80.999005057,1
501778000000,45.001867189,-80.9990100335,1
501789000000,45.0018663966,-80.9990120276,1
501808000000,45.0018651471,-80.9990151887,1
501838000000,45.0018639038,-80.9990183548,1
501847000000,45.0018626022,-80.9990216928,1
501868000000,45.0018613074,-80.9990250361,1
501888000000,45.0018600199,-80.9990283849,1
501918000000,45.0018582296,-80.9990330823,1
501927000000,45.0018574669,-80.9990350988,1
501951000000,45.0018560754,-80.9990388009,1
501967000000,45.0018549436,-80.9990418347,1
501984000000,45.0018536315,-80.9990453801,1
502007000000,45.0018524516,-80.9990485931,1
502027000000,45.001851217,-80.9990519804,1
502047000000,45.0018500515,-80.9990552039,1
502067000000,45.0018488326,-80.9990586022,1
502087000000,45.0018476221,-80.9990620068,1
502107000000,45.0018464197,-80.9990654166,1
502128000000,45.0018451072,-80.9990691747,1
502147000000,45.001844041,-80.9990722544,1
502168000000,45.001842806,-80.9990758535,1
502197000000,45.0018414651,-80.9990798032,1
502207000000,45.0018404818,-80.9990827277,1
502227000000,45.0018393333,-80.9990861737,1
502250000000,45.0018380815,-80.9990899717,1
502268000000,45.001837067,-80.9990930854,1
502288000000,45.001835894,-80.9990967246,1
502308000000,45.0018348428,-80.9991000236,1
502330000000,45.0018336382,-80.9991038513,1
502366000000,45.0018316964,-80.9991101325,1
502372000000,45.0018313766,-80.9991111817,1
502388000000,45.0018305297,-80.9991139829,1
502409000000,45.0018294822,-80.9991174908,1
502427000000,45.0018284473,-80.9991210063,1
502450000000,45.0018273746,-80.9991247054,1
502468000000,45.0018263666,-80.9991282359,1
502495000000,45.0018252745,-80.9991321289,1
502507000000,45.0018244421,-80.9991351432,1
502527000000,45.0018234759,-80.9991386966,1
502550000000,45.0018224308,-80.9991426143,1
502567000000,45.0018216355,-80.9991456481,1
502587000000,45.0018206695,-80.9991494041,1
502608000000,45.0018197655,-80.9991529892,1
502628000000,45.0018188777,-80.9991565823,1
502648000000,45.0018180063,-80.9991601832,1
502667000000,45.0018171511,-80.9991637919,1
502692000000,45.0018163131,-80.9991674084,1
502707000000,45.001815492,-80.9991710325,1
502728000000,45.0018146878,-80.999174664,1
502747000000,45.0018139389,-80.9991781202,1
502767000000,45.0018131712,-80.9991817672,1
502787000000,45.0018124212,-80.9991854213,1
502807000000,45.0018116517,-80.9991892652,1
502828000000,45.0018109044,-80.9991931179,1
502847000000,45.0018102471,-80.9991966106,1
502868000000,45.0018095738,-80.9992002939,1
502887000000,45.0018089201,-80.9992039841,1
502907000000,45.0018082852,-80.9992076805,1
502932000000,45.0018076356,-80.9992115678,1
502947000000,45.0018070972,-80.9992149056,1
502971000000,45.001806499,-80.9992188089,1
502987000000,45.001805975,-80.9992223452,1
503007000000,45.0018054181,-80.9992262604,1
503028000000,45.0018049104,-80.9992299952,1
503047000000,45.0018044247,-80.9992337357,1
503068000000,45.0018039615,-80.9992374819,1
503087000000,45.0018035208,-80.9992412334,1
503108000000,45.0018031024,-80.9992449899,1
503128000000,45.0018027223,-80.9992485623,1
503147000000,45.0018023129,-80.9992527049,1
503170000000,45.0018019359,-80.9992568537,1
503198000000,45.0018016302,-80.9992604402,1
503207000000,45.0018013584,-80.9992638408,1
503236000000,45.0018009744,-80.9992691366,1
503247000000,45.001800838,-80.9992712191,1
503268000000,45.0018005966,-80.999275197,1
503288000000,45.0018003911,-80.9992789884,1
503307000000,45.0018002102,-80.9992827824,1
503328000000,45.0018000463,-80.9992867683,1
503347000000,45.0017999212,-80.9992903764,1
503373000000,45.0017997904,-80.9992949358,1
503388000000,45.0017997213,-80.9992979763,1
503407000000,45.001799663,-80.999301778,1
503427000000,45.0017996328,-80.9993053906,1
503448000000,45.0017996219,-80.9993095736,1
503469000000,45.0017996368,-80.9993131863,1
503488000000,45.0017996794,-80.999317179,1
503507000000,45.0017997372,-80.9993206007,1
503528000000,45.0017998269,-80.999324592,1
503547000000,45.0017999323,-80.9993282015,1
503567000000,45.0018000696,-80.9993321908,1
503589000000,45.001800242,-80.9993361771,1
503608000000,45.0018004204,-80.9993397814,1
503628000000,45.0018006303,-80.9993435733,1
503648000000,45.0018008783,-80.9993475519,1
503667000000,45.0018011249,-80.9993511486,1
503690000000,45.0018014528,-80.9993554985,1
503710000000,45.0018017634,-80.9993592773,1
503727000000,45.0018020458,-80.9993624862,1
503749000000,45.0018024181,-80.9993664461,1
503768000000,45.0018027772,-80.9993700246,1
503793000000,45.0018032816,-80.9993747268,1
503811000000,45.0018036876,-80.9993782951,1
503840000000,45.0018043113,-80.9993835491,1
503847000000,45.0018044994,-80.9993850478,1
503868000000,45.0018049928,-80.9993887885,1
503890000000,45.0018055147,-80.9993925217,1
503907000000,45.0018060225,-80.9993960648,1
503933000000,45.0018067233,-80.9994007177,1
503947000000,45.00180716,-80.9994035045,1
503971000000,45.0018078834,-80.9994079555,1
503987000000,45.0018084147,-80.9994111023,1
504008000000,45.0018090914,-80.999414983,1
504027000000,45.0018096838,-80.9994183051,1
504051000000,45.0018105347,-80.9994229088,1
504068000000,45.0018111043,-80.999425846,1
504082000000,45.0018118667,-80.9994296949,1
504107000000,45.001812575,-80.99943317,1
504127000000,45.0018133401,-80.9994368204,1
504151000000,45.0018142436,-80.9994410083,1
504168000000,45.0018149277,-80.9994440969,1
504187000000,45.0018157498,-80.9994477228,1
504208000000,45.0018165912,-80.9994513401,1
504228000000,45.0018174503,-80.9994549491,1
504248000000,45.0018183727,-80.999458729,1
504268000000,45.0018192229,-80.9994621414,1
504287000000,45.0018201356,-80.9994657246,1
504307000000,45.0018210185,-80.9994691207,1
504335000000,45.0018223467,-80.9994741114,1
504347000000,45.0018229758,-80.999476422,1
504371000000,45.0018241018,-80.9994805031,1
504388000000,45.0018249487,-80.9994835113,1
504407000000,45.0018259606,-80.9994870417,1
504427000000,45.0018269893,-80.999490563,1
504448000000,45.0018280323,-80.9994940756,1
504467000000,45.0018290344,-80.9994974058,1
504488000000,45.0018301608,-80.999501076,1
504518000000,45.0018317958,-80.9995063029,1
504527000000,45.0018322916,-80.9995078677,1
504552000000,45.0018336838,-80.9995122049,1
504568000000,45.0018345858,-80.9995149737,1
504591000000,45.0018359541,-80.999519117,1
504608000000,45.0018368766,-80.9995218724,1
504637000000,45.001838569,-80.999526853,1
504648000000,45.0018392178,-80.9995287377,1
504667000000,45.001840347,-80.9995319871,1
504687000000,45.0018415473,-80.9995353994,1
504708000000,45.0018428202,-80.9995389734,1
504728000000,45.0018441061,-80.9995425383,1
504747000000,45.0018452183,-80.9995455867,1
504768000000,45.0018465275,-80.9995491347,1
504787000000,45.0018477859,-80.9995525053,1
504811000000,45.0018491191,-80.9995560355,1
504827000000,45.0018502712,-80.9995590544,1
504849000000,45.0018516264,-80.9995625678,1
504867000000,45.0018529269,-80.9995659063,1
504887000000,45.0018541736,-80.9995690695,1
504907000000,45.0018554949,-80.999572392,1
504928000000,45.0018568933,-80.9995758717,1
504948000000,45.0018582356,-80.9995791774,1
504967000000,45.0018595874,-80.9995824752,1
504996000000,45.0018615652,-80.9995872428,1
505008000000,45.0018623206,-80.9995890468,1
505029000000,45.0018636323,-80.9995921571,1
505048000000,45.0018650914,-80.9995955869,1
505068000000,45.0018664907,-80.9995988451,1
505088000000,45.0018678294,-80.9996019323,1
505108000000,45.0018693184,-80.9996053365,1
505128000000,45.0018707458,-80.9996085703,1
505147000000,45.0018721824,-80.999611796,1
505176000000,45.0018742814,-80.999616459,1
505188000000,45.0018750095,-80.999618063,1
505208000000,45.0018765459,-80.9996214248,1
505227000000,45.0018780171,-80.9996246191,1
505248000000,45.0018795729,-80.999627963,1
505267000000,45.0018809142,-80.999630822,1
505288000000,45.0018824876,-80.9996341494,1
505310000000,45.0018841465,-80.9996376252,1
505332000000,45.0018855115,-80.9996404616,1
505348000000,45.0018870365,-80.999643605,1
505367000000,45.0018884935,-80.9996465833,1
505387000000,45.0018900358,-80.9996497099,1
505407000000,45.001891587,-80.9996528277,1
505428000000,45.0018932253,-80.9996560917,1
505448000000,45.0018947947,-80.9996591911,1
505467000000,45.0018963731,-80.9996622815,1
505488000000,45.0018979604,-80.9996653627,1
505526000000,45.0018995568,-80.9996684342,1
505529000000,45.0019013217,-80.9996718038,1
505547000000,45.0019026945,-80.9996743981,1
505568000000,45.0019044812,-80.9996777447,1
505587000000,45.0019060328,-80.9996806258,1
505607000000,45.0019076753,-80.9996836484,1
505640000000,45.0019103203,-80.9996884661,1
505647000000,45.0019109857,-80.9996896658,1
505668000000,45.001912657,-80.9996926567,1
505688000000,45.0019144215,-80.9996957864,1
505710000000,45.0019161963,-80.9996989039,1
505729000000,45.0019178103,-80.9997017152,1
505748000000,45.0019195203,-80.9997046622,1
505768000000,45.0019211536,-80.9997074513,1
505797000000,45.00192349,-80.9997113964,1
505808000000,45.0019245344,-80.9997131426,1
505827000000,45.001926282,-80.9997160447,1
505848000000,45.0019281282,-80.9997190783,1
505878000000,45.0019299872,-80.9997220961,1
505888000000,45.0019316796,-80.9997248136,1
505920000000,45.0019346418,-80.9997295047,1
505926000000,45.001935274,-80.9997304948,1
505948000000,45.0019371774,-80.9997334565,1
505973000000,45.0019389109,-80.9997361215,1
505988000000,45.0019407467,-80.9997389125,1
506007000000,45.0019425929,-80.9997416897,1
506029000000,45.0019445433,-80.9997445898,1
506048000000,45.0019463185,-80.9997471997,1
506070000000,45.0019482914,-80.9997500692,1
506090000000,45.0019502775,-80.9997529198,1
506107000000,45.0019519912,-80.9997553475,1
506132000000,45.0019541949,-80.9997584304,1
506148000000,45.0019558309,-80.999760698,1
506168000000,45.001957769,-80.9997633472,1
506188000000,45.0019597203,-80.9997659761,1
506211000000,45.0019618798,-80.9997688488,1
506228000000,45.0019636563,-80.9997711847,1
506248000000,45.0019656423,-80.9997737613,1
506267000000,45.0019675415,-80.9997761896,1
506288000000,45.0019696534,-80.9997788536,1
506307000000,45.0019715757,-80.9997812453,1
506331000000,45.0019738127,-80.999783997,1
506347000000,45.001975655,-80.999786228,1
506367000000,45.0019777165,-80.9997886836,1
506387000000,45.0019798936,-80.9997912402,1
506407000000,45.0019818748,-80.9997935339,1
506428000000,45.0019840783,-80.9997960454,1
506447000000,45.0019861891,-80.9997984155,1
506467000000,45.0019882059,-80.9998006466,1
506490000000,45.0019906626,-80.9998033193,1
506508000000,45.0019925968,-80.9998053898,1
506527000000,45.0019946492,-80.999807555,1
506547000000,45.0019968219,-80.9998098109,1
506567000000,45.001999115,-80.9998121567,1
506587000000,45.0020012004,-80.9998142579,1
506607000000,45.0020035224,-80.9998165464,1
506627000000,45.0020056347,-80.999818594,1
506648000000,45.002008093,-80.9998209385,1
506668000000,45.0020103388,-80.9998230473,1
506688000000,45.0020124819,-80.9998250289,1
506707000000,45.0020146401,-80.9998269791,1
506726000000,45.0020169225,-80.9998290084,1
506747000000,45.0020192152,-80.9998310134,1
506767000000,45.002021637,-80.9998330854,1
506787000000,45.0020239554,-80.9998350308,1
506809000000,45.0020262849,-80.99983695,1
506828000000,45.0020286251,-80.9998388433,1
506848000000,45.0020310943,-80.9998408009,1
506868000000,45.0020333398,-80.9998425436,1
506892000000,45.0020361899,-80.9998447095,1
506907000000,45.0020380983,-80.9998461313,1
506927000000,45.0020403735,-80.9998477959,1
506952000000,45.0020435021,-80.9998500318,1
506970000000,45.0020456781,-80.9998515515,1
506988000000,45.0020477408,-80.9998529653,1
507012000000,45.0020507872,-80.9998550064,1
507028000000,45.0020526223,-80.9998562093,1
507057000000,45.0020563085,-80.9998585663,1
507067000000,45.0020574179,-80.9998592624,1
507089000000,45.0020602593,-80.9998610227,1
507108000000,45.0020624949,-80.9998623614,1
507128000000,45.0020649872,-80.9998638203,1
507147000000,45.0020674868,-80.9998652538,1
507167000000,45.0020699956,-80.9998666565,1
507188000000,45.0020726387,-80.9998680971,1
507207000000,45.0020749113,-80.9998693059,1
507227000000,45.0020774426,-80.9998706262,1
507248000000,45.0020801084,-80.9998719809,1
507268000000,45.0020826533,-80.9998732491,1
507288000000,45.0020852042,-80.9998744925,1
507310000000,45.002087893,-80.9998757528,1
507324000000,45.0020903338,-80.9998768587,1
507348000000,45.002093038,-80.9998780526,1
507368000000,45.0020954897,-80.99987911,1
507387000000,45.0020980758,-80.9998801975,1
507407000000,45.0021006701,-80.9998812454,1
507427000000,45.0021031414,-80.9998822084,1
507447000000,45.0021058774,-80.9998832492,1
507470000000,45.00210888,-80.9998843578,1
507488000000,45.002111104,-80.9998851517,1
507508000000,45.0021137257,-80.999886057,1
507528000000,45.0021164836,-80.9998869779,1
507547000000,45.002118983,-80.9998877871,1
507564000000,45.0021216183,-80.9998886122,1
507588000000,45.0021242581,-80.9998894092,1
507614000000,45.002126902,-80.9998901797,1
507629000000,45.0021296822,-80.999890961,1
507647000000,45.0021322011,-80.9998916431,1
507672000000,45.0021353876,-80.9998924718,1
507687000000,45.0021375145,-80.999893004,1
507708000000,45.0021401761,-80.9998936467,1
507728000000,45.0021428407,-80.999894265,1
507751000000,45.002146042,-80.9998949748,1
507768000000,45.0021480448,-80.9998954008,1
507796000000,45.002151921,-80.9998961867,1
507807000000,45.0021535265,-80.9998964975,1
507828000000,45.002156338,-80.9998970215,1
507855000000,45.0021598222,-80.999897636,1
507868000000,45.0021615655,-80.9998979303,1
507888000000,45.0021641149,-80.9998983429,1
507907000000,45.0021668003,-80.9998987547,1
507933000000,45.0021701592,-80.9998992412,1
507947000000,45.0021723103,-80.999899535,1
507970000000,45.0021756731,-80.9998999674,1
507987000000,45.0021776918,-80.9999002115,1
508007000000,45.0021802497,-80.9999005041,1
508027000000,45.0021830784,-80.9999008077,1
508050000000,45.0021859081,-80.99990109,1
508068000000,45.0021884693,-80.9999013271,1
508087000000,45.0021910313,-80.9999015483,1
508112000000,45.0021938638,-80.9999017734,1
508127000000,45.0021965621,-80.9999019698,1
508149000000,45.0021991261,-80.9999021401,1
508168000000,45.0022019607,-80.9999023104,1
508189000000,45.0022046608,-80.999902456,1
508207000000,45.0022072264,-80.9999025797,1
508227000000,45.0022100624,-80.9999027001,1
508247000000,45.0022127637,-80.9999027995,1
508273000000,45.0022161408,-80.9999029035,1
508287000000,45.0022181672,-80.9999029549,1
508311000000,45.0022211394,-80.9999030164,1
508330000000,45.0022238417,-80.9999030589,1
508347000000,45.0022262738,-80.9999030864,1
508367000000,45.0022289762,-80.9999031056,1
508390000000,45.0022319489,-80.9999031133,1
508414000000,45.0022343811,-80.9999031095,1
508442000000,45.0022385699,-80.9999030825,1
508452000000,45.0022396509,-80.9999030714,1
508467000000,45.0022424884,-80.9999030346,1
508493000000,45.0022458663,-80.9999029762,1
508508000000,45.0022478929,-80.9999029341,1
508527000000,45.00225046,-80.9999028737,1
508548000000,45.0022532971,-80.9999027981,1
508568000000,45.002255999,-80.9999027179,1
508589000000,45.0022587008,-80.9999026301,1
508607000000,45.0022614024,-80.999902535,1
508627000000,45.0022639689,-80.9999024383,1
508648000000,45.0022669404,-80.999902319,1
508668000000,45.0022695066,-80.9999022101,1
508688000000,45.0022722077,-80.9999020912,1
508707000000,45.0022749088,-80.9999019681,1
508727000000,45.0022776097,-80.9999018405,1
508748000000,45.0022803105,-80.9999017093,1
508767000000,45.0022830112,-80.9999015749,1
508789000000,45.0022857118,-80.9999014375,1
508809000000,45.0022884123,-80.9999012978,1
508828000000,45.0022909777,-80.9999011626,1
508849000000,45.002293948,-80.9999010046,1
508868000000,45.0022963783,-80.9999008743,1
508888000000,45.0022992135,-80.9999007218,1
508908000000,45.0023017787,-80.9999005842,1
508928000000,45.0023047489,-80.999900425,1
508952000000,45.002307314,-80.9999002876,1
508967000000,45.0023100141,-80.9999001451,1
508988000000,45.0023127143,-80.9999000043,1
509010000000,45.0023156844,-80.9998998521,1
509030000000,45.0023185196,-80.99989971,1
509048000000,45.0023208148,-80.9998995974,1
509067000000,45.0023235151,-80.9998994681,1
509097000000,45.0023268904,-80.9998993117,1
509107000000,45.0023289157,-80.9998992208,1
509128000000,45.0023317511,-80.9998990977,1
509147000000,45.0023343165,-80.9998989907,1
509168000000,45.002337017,-80.9998988828,1
509188000000,45.0023397176,-80.9998987802,1
509208000000,45.0023424182,-80.9998986831,1
509227000000,45.0023451189,-80.9998985918,1
509247000000,45.0023478196,-80.9998985066,1
509268000000,45.0023505203,-80.9998984278,1
509287000000,45.0023532212,-80.9998983558,1
509322000000,45.0023578127,-80.9998982491,1
509328000000,45.0023586229,-80.9998982325,1
509349000000,45.0023614589,-80.9998981794,1
509371000000,45.00236443,-80.9998981324,1
509392000000,45.0023672661,-80.9998980964,1
509411000000,45.002369832,-80.9998980709,1
509427000000,45.0023719928,-80.999898055,1
509451000000,45.002375234,-80.9998980407,1
509472000000,45.0023782051,-80.9998980376,1
509487000000,45.0023800958,-80.9998980408,1
509513000000,45.002383607,-80.9998980575,1
509528000000,45.0023857676,-80.9998980746,1
509548000000,45.0023883334,-80.9998981018,1
509567000000,45.0023910341,-80.9998981386,1
509587000000,45.0023935997,-80.9998981814,1
509607000000,45.0023964352,-80.9998982374,1
509630000000,45.0023994057,-80.9998983063,1
509648000000,45.002401836,-80.9998983702,1
509667000000,45.0024045361,-80.9998984494,1
509688000000,45.0024072361,-80.999898537,1
509708000000,45.002410071,-80.9998986381,1
509729000000,45.0024129056,-80.9998987482,1
509748000000,45.0024154701,-80.9998988555,1
509768000000,45.0024181695,-80.9998989765,1
509788000000,45.0024207336,-80.9998990987,1
509807000000,45.0024234325,-80.9998992349,1
509828000000,45.0024261312,-80.9998993791,1
509848000000,45.0024288297,-80.9998995308,1
509870000000,45.0024316629,-80.9998996979,1
509887000000,45.0024342261,-80.9998998555,1
509907000000,45.002436789,-80.9999000196,1
509932000000,45.0024400262,-80.9999002351,1
509948000000,45.0024424538,-80.9999004029,1
509977000000,45.0024463646,-80.9999006838,1
509988000000,45.002447713,-80.9999007837,1
510000000000,44.5368071048,-81.4621868183,-1
510007000000,45.0024504097,-80.999900988,1
510028000000,45.0024531062,-80.9999011982,1
510047000000,45.0024556676,-80.9999014032,1
510078000000,45.0024590376,-80.9999016801,1
510094000000,45.0024621377,-80.9999019418,1
510107000000,45.0024638899,-80.9999020925,1
510138000000,45.0024680676,-80.9999024596,1
510154000000,45.0024692804,-80.9999025681,1
510167000000,45.0024719754,-80.9999028122,1
510188000000,45.0024746703,-80.9999030601,1
510207000000,45.002477365,-80.9999033112,1
510228000000,45.0024800595,-80.9999035654,1
510247000000,45.0024826192,-80.9999038092,1
510267000000,45.0024854482,-80.9999040812,1
510291000000,45.0024885465,-80.9999043816,1
510307000000,45.0024907018,-80.999904592,1
510328000000,45.0024935305,-80.9999048696,1
510348000000,45.0024962244,-80.9999051356,1
510368000000,45.0024989182,-80.9999054025,1
510394000000,45.0025024202,-80.9999057502,1
510407000000,45.0025041712,-80.9999059242,1
510427000000,45.002506865,-80.9999061917,1
510447000000,45.0025096935,-80.9999064725,1
510468000000,45.0025123873,-80.9999067399,1
510487000000,45.0025150811,-80.9999070072,1
510507000000,45.0025177749,-80.9999072732,1
510528000000,45.0025204688,-80.9999075381,1
510547000000,45.0025230281,-80.999907788,1
510567000000,45.0025257222,-80.9999080495,1
510590000000,45.0025286857,-80.9999083348,1
510608000000,45.0025312452,-80.999908579,1
510630000000,45.002534209,-80.9999088588,1
510647000000,45.0025366341,-80.9999090854,1
510668000000,45.0025393287,-80.9999093343,1
510687000000,45.0025420234,-80.9999095802,1
510708000000,45.0025447182,-80.9999098226,1
510728000000,45.002547548,-80.999910073,1
510747000000,45.0025501085,-80.9999102957,1
510779000000,45.0025530734,-80.9999105484,1
510787000000,45.0025554994,-80.9999107506,1
510807000000,45.0025581952,-80.9999109704,1
510827000000,45.0025608911,-80.9999111847,1
510848000000,45.0025637222,-80.9999114035,1
510870000000,45.0025662838,-80.9999115957,1
510887000000,45.0025689804,-80.9999117921,1
510934000000,45.0025746441,-80.9999121835,1
510935000000,45.0025753184,-80.9999122281,1
510946000000,45.0025770717,-80.9999123422,1
510967000000,45.0025796343,-80.9999125037,1
510987000000,45.0025824669,-80.9999126749,1
511009000000,45.0025852998,-80.9999128381,1
511030000000,45.0025882677,-80.9999130003,1
511048000000,45.0025906963,-80.9999131262,1
511068000000,45.0025932599,-80.9999132524,1
511087000000,45.0025958237,-80.9999133715,1
511109000000,45.0025986575,-80.999913495,1
511128000000,45.0026013566,-80.9999136042,1
511147000000,45.0026040558,-80.9999137054,1
511169000000,45.0026067552,-80.9999137985,1
511189000000,45.0026095897,-80.9999138873,1
511210000000,45.0026122893,-80.9999139635,1
511228000000,45.0026148541,-80.999914028,1
511248000000,45.0026175539,-80.9999140879,1
511267000000,45.0026201189,-80.9999141369,1
511288000000,45.0026230889,-80.9999141841,1
511308000000,45.002625654,-80.9999142168,1
511328000000,45.0026283542,-80.9999142429,1
511347000000,45.0026310544,-80.9999142608,1
511369000000,45.0026338896,-80.9999142706,1
511388000000,45.0026365899,-80.9999142715,1
511414000000,45.0026394251,-80.9999142636,1
511428000000,45.0026418553,-80.9999142496,1
511468000000,45.0026446906,-80.999914225,1
511468000000,45.0026472558,-80.9999141952,1
511487000000,45.0026499559,-80.999914156,1
511508000000,45.002652656,-80.999914109,1
511528000000,45.0026553561,-80.9999140541,1
511548000000,45.002658056,-80.9999139916,1
511573000000,45.0026607559,-80.9999139213,1
511587000000,45.0026633207,-80.9999138475,1
511607000000,45.0026660204,-80.9999137625,1
511622000000,45.002668855,-80.9999136655,1
511647000000,45.0026715544,-80.9999135658,1
511667000000,45.0026741188,-80.9999134647,1
511688000000,45.002676953,-80.9999133458,1
511707000000,45.0026795172,-80.9999132318,1
511727000000,45.0026822161,-80.9999131054,1
511748000000,45.0026850499,-80.9999129657,1
511770000000,45.0026880184,-80.9999128124,1
511787000000,45.0026904471,-80.9999126818,1
511810000000,45.0026931455,-80.9999125317,1
511827000000,45.0026958438,-80.9999123759,1
511848000000,45.002698542,-80.9999122155,1
511873000000,45.0027015098,-80.9999120338,1
511889000000,45.0027040728,-80.9999118729,1
511908000000,45.0027067706,-80.9999116997,1
511928000000,45.0027093333,-80.9999115316,1
511947000000,45.0027120309,-80.9999113518,1
511967000000,45.0027147284,-80.9999111688,1
511987000000,45.0027174258,-80.9999109824,1
512007000000,45.0027199883,-80.9999108033,1
512034000000,45.0027234946,-80.9999105541,1
512047000000,45.0027255175,-80.9999104088,1
512068000000,45.0027282146,-80.9999102132,1
512088000000,45.0027309116,-80.9999100158,1
512111000000,45.0027338782,-80.9999097969,1
512131000000,45.0027363055,-80.9999096166,1
512148000000,45.0027390024,-80.9999094153,1
512167000000,45.0027415644,-80.9999092234,1
512190000000,45.0027443961,-80.9999090116,1
512208000000,45.0027470929,-80.99990881,1
512228000000,45.0027497898,-80.9999086083,1
512247000000,45.0027524867,-80.9999084065,1
512275000000,45.0027561275,-80.9999081347,1
512287000000,45.0027578805,-80.9999080044,1
512308000000,45.0027605774,-80.9999078048,1
512332000000,45.0027636789,-80.9999075768,1
512351000000,45.0027665108,-80.9999073707,1
512370000000,45.0027689382,-80.9999071956,1
512390000000,45.0027716354,-80.999907003,1
512408000000,45.0027740629,-80.9999068316,1
512428000000,45.0027767603,-80.9999066435,1
512457000000,45.0027795925,-80.9999064488,1
512467000000,45.0027820203,-80.9999062845,1
512488000000,45.0027848528,-80.9999060963,1
512506000000,45.0027878203,-80.9999059031,1
512528000000,45.0027902483,-80.9999057482,1
512550000000,45.0027928114,-80.9999055881,1
512567000000,45.0027956444,-80.9999054152,1
512587000000,45.0027982076,-80.9999052625,1
512608000000,45.0028010408,-80.9999050984,1
512631000000,45.0028045488,-80.9999049024,1
512650000000,45.0028071125,-80.9999047642,1
512669000000,45.0028092714,-80.9999046515,1
512687000000,45.0028118353,-80.9999045219,1
512712000000,45.002815209,-80.9999043586,1
512728000000,45.0028172333,-80.9999042647,1
512748000000,45.0028199325,-80.9999041446,1
512767000000,45.0028226318,-80.9999040301,1
512792000000,45.0028260061,-80.9999038951,1
512807000000,45.0028280308,-80.9999038185,1
512828000000,45.0028307304,-80.9999037215,1
512851000000,45.0028339701,-80.9999036129,1
512867000000,45.00283613,-80.9999035455,1
512903000000,45.002841125,-80.9999034044,1
512915000000,45.002842475,-80.9999033699,1
512927000000,45.0028442301,-80.9999033275,1
512948000000,45.0028469303,-80.9999032672,1
512968000000,45.0028497655,-80.9999032108,1
512988000000,45.0028523308,-80.9999031656,1
513009000000,45.0028553012,-80.9999031205,1
513028000000,45.0028578666,-80.9999030878,1
513047000000,45.002860297,-80.9999030621,1
513067000000,45.0028629974,-80.9999030394,1
513091000000,45.002865833,-80.9999030225,1
513107000000,45.0028685335,-80.9999030127,1
513127000000,45.002871234,-80.999903009,1
513147000000,45.0028739346,-80.9999030114,1
513167000000,45.0028765001,-80.9999030193,1
513188000000,45.0028793356,-80.9999030344,1
513208000000,45.0028820361,-80.9999030548,1
513229000000,45.0028848716,-80.9999030826,1
513247000000,45.0028874371,-80.9999031131,1
513269000000,45.0028902725,-80.9999031529,1
513288000000,45.0028928379,-80.9999031943,1
513310000000,45.0028955382,-80.9999032432,1
513338000000,45.0028995886,-80.9999033269,1
513348000000,45.0029009388,-80.9999033575,1
513369000000,45.002903909,-80.9999034293,1
513387000000,45.002906204,-80.9999034891,1
513408000000,45.0029090391,-80.9999035682,1
513427000000,45.0029116041,-80.9999036444,1
513448000000,45.002914439,-80.9999037338,1
513467000000,45.0029171389,-80.9999038241,1
513493000000,45.0029205136,-80.9999039435,1
513507000000,45.0029225383,-80.9999040187,1
513527000000,45.0029252379,-80.9999041233,1
513547000000,45.0029279374,-80.9999042325,1
513575000000,45.0029314466,-80.9999043811,1
513588000000,45.0029333362,-80.999904464,1
513611000000,45.0029364403,-80.9999046043,1
513628000000,45.0029388695,-80.9999047176,1
513647000000,45.0029412987,-80.9999048338,1
513668000000,45.0029442676,-80.9999049793,1
513688000000,45.0029468317,-80.999905108,1
513711000000,45.0029500703,-80.999905274,1
513728000000,45.0029523643,-80.9999053939,1
513748000000,45.0029549281,-80.99990553,1
513768000000,45.0029576268,-80.9999056754,1
513788000000,45.0029604604,-80.9999058302,1
513807000000,45.0029628891,-80.9999059643,1
513827000000,45.0029655877,-80.9999061147,1
513846000000,45.0029682862,-80.9999062662,1
513868000000,45.0029712546,-80.9999064341,1
513887000000,45.0029738181,-80.9999065796,1
513907000000,45.0029763817,-80.9999067257,1
513936000000,45.0029802944,-80.9999069491,1
513948000000,45.0029819135,-80.9999070414,1
513970000000,45.0029848818,-80.9999072105,1
513988000000,45.0029871755,-80.9999073413,1
514009000000,45.0029901438,-80.9999075106,1
514028000000,45.0029928423,-80.9999076632,1
514053000000,45.0029955408,-80.9999078153,1
514067000000,45.0029981044,-80.9999079581,1
514088000000,45.003000803,-80.9999081075,1
514107000000,45.0030035016,-80.9999082556,1
514128000000,45.0030062003,-80.9999084021,1
514149000000,45.0030090339,-80.9999085543,1
514168000000,45.0030117327,-80.9999086974,1
514193000000,45.0030151062,-80.9999088736,1
514211000000,45.0030169954,-80.9999089708,1
514227000000,45.0030195593,-80.9999091012,1
514247000000,45.0030222582,-80.9999092362,1
514262000000,45.0030250922,-80.9999093753,1
514291000000,45.0030281961,-80.9999095243,1
514309000000,45.0030304904,-80.9999096322,1
514328000000,45.0030331896,-80.9999097565,1
514346000000,45.0030357539,-80.9999098719,1
514368000000,45.0030385882,-80.9999099962,1
514387000000,45.0030412876,-80.9999101115,1
514408000000,45.0030439871,-80.9999102236,1
514431000000,45.0030470915,-80.9999103486,1
514447000000,45.0030493862,-80.9999104383,1
514467000000,45.0030519508,-80.9999105357,1
514487000000,45.0030547855,-80.9999106399,1
